name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Salaha 3194,466516350,QAT,Qatar,Fishing,53,1b1d032dc-cb06-75be-7e89-26a2c879a988,public-global-vessel-identity:v4.0
Msc Moon F,636021247,LBR,Liberia,Other,53,b626f0f29-9750-d574-c847-187f409d1038,public-global-vessel-identity:v4.0
Al Deebel 3505,466512040,QAT,Qatar,Fishing,53,f4a9e5a7a-aa45-c39a-da27-6d19ca30f99d,public-global-vessel-identity:v4.0
Seatek Panhala,466529870,QAT,Qatar,Other,52,9fab9296d-dc1f-c1e8-9dfc-1db32fd027fc,public-global-vessel-identity:v4.0
Alkhat Alahmar,466555420,QAT,Qatar,Other,52,00b4354c5-5fc9-1a29-2d00-92ba109cc8c4,public-global-vessel-identity:v4.0
Nafaa 1,466526190,QAT,Qatar,Fishing,51,500c06efc-c0b3-bf16-27be-96ec3a2b2e7d,public-global-vessel-identity:v4.0
Carr Tide,577044000,VUT,Vanuatu,Other,51,5519f8ef7-7904-d18a-e073-0d5a91c02a83,public-global-vessel-identity:v4.0
Mubarak 3360,466514400,QAT,Qatar,Fishing,51,93e2a9e29-9642-712e-58dd-d3fdb9cb05b9,public-global-vessel-identity:v4.0
Black Marlin,466574360,QAT,Qatar,Other,51,63d06e268-8789-8c6c-b3b0-bc17289828a4,public-global-vessel-identity:v4.0
Sayar,466406000,QAT,Qatar,Other,51,6376d9095-53df-bf42-2de6-61fd7754908c,public-global-vessel-identity:v4.0
Al Qateh,466506970,QAT,Qatar,Fishing,50,90d161288-81aa-86b3-2539-d918f9569b04,public-global-vessel-identity:v4.0
Miyawr,466533410,QAT,Qatar,Other,50,aa5f3c740-0d34-ae34-5d3d-aec426b4d1cd,public-global-vessel-identity:v4.0
Al Khatab,466575210,QAT,Qatar,Other,50,3c9530628-84a2-0af5-892a-aaa5e431a3c7,public-global-vessel-identity:v4.0
Paterson Tide,577283000,VUT,Vanuatu,Other,50,26d50c7a7-7e71-ae6e-5040-28e255b78bdd,public-global-vessel-identity:v4.0
Lanpan 23,565597000,SGP,Singapore,Other,50,ad30d237c-c21f-6fac-66fa-7824d08163b1,public-global-vessel-identity:v4.0
Al Khafji 100%,466533850,QAT,Qatar,Gear,50,1a4122ab4-4530-bbc4-7a3f-bf15fe751939,public-global-vessel-identity:v4.0
Shirin,373258000,PAN,Panama,Other,49,d2194488f-f0e1-a4ed-2583-ba430b1e4489,public-global-vessel-identity:v4.0
Soul Of Kolkata,563299300,SGP,Singapore,Other,49,add623252-254e-4044-f62b-86c04b2d4f92,public-global-vessel-identity:v4.0
Fanan,466538830,QAT,Qatar,Passenger,49,1bee76185-500f-48f7-eb6d-a6d30d4061bd,public-global-vessel-identity:v4.0
Alqazafi,466569240,QAT,Qatar,Fishing,49,40b63fd64-4090-9473-fda4-3a18fb7907ee,public-global-vessel-identity:v4.0
Allianz Interspray,325998000,DMA,Dominica,Other,49,5147ef16c-c49c-831b-4a2b-cb447409b0b3,public-global-vessel-identity:v4.0
Laith Alkhaleeg,466506540,QAT,Qatar,Passenger,48,abc992841-1051-f669-1a0d-8abcdc94efde,public-global-vessel-identity:v4.0
MEE7AH,466539600,QAT,Qatar,Passenger,48,03008d5a3-3797-4e3b-f020-8e3c8a182504,public-global-vessel-identity:v4.0
Swissco Surf,376577000,VCT,Saint Vincent and the Grenadines,Other,48,bc1ab2a27-7fbf-181d-0f88-b4f6a3e985ec,public-global-vessel-identity:v4.0
Amelia,248538000,MLT,Malta,Other,48,a318120e0-06fc-7b19-43ee-ffc32f64de11,public-global-vessel-identity:v4.0
Bin Theban,466512680,QAT,Qatar,Fishing,48,c2d6743fb-b454-7bb2-666b-fda5890407b2,public-global-vessel-identity:v4.0
Al Hamroor,466549810,QAT,Qatar,Gear,48,634563645-5627-3257-954b-ec40155d1374,public-global-vessel-identity:v4.0
Althariyat,466568000,QAT,Qatar,Passenger,48,acf19744e-e903-57c3-d92b-c3d1612df0c3,public-global-vessel-identity:v4.0
Al Owainat,466574450,QAT,Qatar,Other,48,731ebca26-6c88-62a4-270b-45238ff4e1f7,public-global-vessel-identity:v4.0
Bird 3,466501620,QAT,Qatar,Passenger,48,c5ad72210-0c5c-5790-1562-0caa644e09d8,public-global-vessel-identity:v4.0
Lady Beatrice,466563160,QAT,Qatar,Other,47,ca1fbe55d-dec6-3555-5fbb-09269a37df60,public-global-vessel-identity:v4.0
Lahob Alkhor,466579560,QAT,Qatar,Passenger,47,f5ff227d8-8dc0-3a3f-6800-e6e199c3e90d,public-global-vessel-identity:v4.0
Bin Askr,466525110,QAT,Qatar,Fishing,47,0569d08a0-04cd-e7c9-273e-0aef928f5ddd,public-global-vessel-identity:v4.0
Lanpan 12,565776000,SGP,Singapore,Other,47,ba77efe8b-b481-4e81-430f-780429f55ff1,public-global-vessel-identity:v4.0
Wei LI,413046070,CHN,China,Other,47,86f7bea67-7e73-84cc-c7ff-8a98b375f434,public-global-vessel-identity:v4.0
Arzanh,466520940,QAT,Qatar,Fishing,47,44e58efed-dbe9-acbe-bc52-ca97f04b1e4b,public-global-vessel-identity:v4.0
Alsughan 2 96%,466578110,QAT,Qatar,Other,46,3b4de6d55-5cb7-e33f-62a7-1f9cd868cea4,public-global-vessel-identity:v4.0
Mleeh Al Wakra,466535190,QAT,Qatar,Passenger,46,c6ad7324a-ac73-290d-af34-7acec1ea35ac,public-global-vessel-identity:v4.0
Unknown vessel,466517240,QAT,Qatar,Gear,46,133afc10a-a351-b2cc-12b0-c1dd3307d0b2,public-global-vessel-identity:v4.0
Mwani3,466508750,QAT,Qatar,Other,46,ab5d38eaa-aade-43a8-678b-9716c9b20699,public-global-vessel-identity:v4.0
Al Barzan,466588080,QAT,Qatar,Fishing,45,9035c4773-360a-fe42-6229-a28f5a890023,public-global-vessel-identity:v4.0
Halul 45,466413000,QAT,Qatar,Other,45,6c54c0f54-44b9-c303-cb90-f4de8e129cd8,public-global-vessel-identity:v4.0
Sidra Doha,466008000,QAT,Qatar,Other,45,b7a51245f-f386-ee65-abe4-16cc41db984d,public-global-vessel-identity:v4.0
Allianz Titan,325923000,DMA,Dominica,Other,45,9156b115a-a38b-141f-86df-80ca9b1ed8a7,public-global-vessel-identity:v4.0
Seatek Torna,466529860,QAT,Qatar,Other,44,ffaa1496d-d5f0-3418-c8b5-f2068fb73e1b,public-global-vessel-identity:v4.0
Britoil 41,564959000,SGP,Singapore,Other,44,e10d9b445-5efe-a394-59bb-0c85f0dc39d6,public-global-vessel-identity:v4.0
Hai Yang Shi You 289,413484880,CHN,China,Other,44,45c527dda-ab03-e2e9-c41c-196318928523,public-global-vessel-identity:v4.0
Susanna,352372000,PAN,Panama,Other,44,90a8512c7-7ac6-55a5-0b71-bdc77c01122b,public-global-vessel-identity:v4.0
Hamim,466530640,QAT,Qatar,Other,44,e999e232a-a996-9f46-11fc-49fee0db26bc,public-global-vessel-identity:v4.0
Mq Barge,466430000,QAT,Qatar,Other,44,9d2bb2b03-3836-7895-0ff0-a31eed7e9230,public-global-vessel-identity:v4.0
United,511101280,PLW,Palau,Passenger,44,59de4ceaf-f7e9-1ee7-418b-ad390a3bc8ce,public-global-vessel-identity:v4.0
Sidra Al Khor,636017013,LBR,Liberia,Other,43,725267933-3fda-ceea-2855-7d6ae194cdc4,public-global-vessel-identity:v4.0
Al Jarrah,466520780,QAT,Qatar,Passenger,43,54605c00d-d888-75a2-c37d-1d78c2c11f3b,public-global-vessel-identity:v4.0
Alawad,466530170,QAT,Qatar,Other,42,38954fb99-9048-bdec-3197-3b14ad0e2c27,public-global-vessel-identity:v4.0
Ofco Resolution,375633000,VCT,Saint Vincent and the Grenadines,Other,42,65fc90973-3469-e7b5-f9b7-5902f246cabc,public-global-vessel-identity:v4.0
Rashid,466520630,QAT,Qatar,Fishing,42,6f80a4f2b-beb4-4014-2faa-d2bb5a10e7e3,public-global-vessel-identity:v4.0
Mq9,466518700,QAT,Qatar,Other,41,5bab37be2-22c5-e5f9-2f4f-828537db45b4,public-global-vessel-identity:v4.0
Al Ramai,466583980,QAT,Qatar,Fishing,41,11d3abc3c-c014-f232-1719-b7cf542508ee,public-global-vessel-identity:v4.0
Thib Aleamr,466591020,QAT,Qatar,Fishing,41,e3676a0ae-e6aa-c2c1-070e-28a510346aa8,public-global-vessel-identity:v4.0
Al Falo 3262,466515400,QAT,Qatar,Fishing,41,75dec3ca6-6849-74ad-1d91-e545b96c060a,public-global-vessel-identity:v4.0
Marisol 1,466509520,QAT,Qatar,Other,40,e449a8842-2c40-c763-79fc-7098d2942ef2,public-global-vessel-identity:v4.0
Khamis,466514820,QAT,Qatar,Fishing,40,736aa4298-828b-d7ce-0e8d-d3fe7c0e3f75,public-global-vessel-identity:v4.0
Al Dawish,466514140,QAT,Qatar,Fishing,40,a9c13982d-db4e-0615-a9bc-95baf769a9b6,public-global-vessel-identity:v4.0
Boka Pioneer,538011893,MHL,Marshall Islands,Other,40,e91073b64-4fc7-1c95-36f9-58721f688fe8,public-global-vessel-identity:v4.0
Disha,215533000,MLT,Malta,Other,40,557afa7d7-7e58-6c84-c39f-f18cfcb0f2cf,public-global-vessel-identity:v4.0
Busamrh 1,466570280,QAT,Qatar,Passenger,40,6a6f92bf0-0064-81fd-1acf-d6f3b6970e14,public-global-vessel-identity:v4.0
Raahi,215718000,MLT,Malta,Other,40,6c665bcd4-43b6-72c5-4d7b-bd9926c74ed5,public-global-vessel-identity:v4.0
Ebtehal 1,408686000,BHR,Bahrain,Other,40,49e290634-4505-bc85-9f8e-0a47ba399e61,public-global-vessel-identity:v4.0
Sidra Al Khor,466009000,QAT,Qatar,Other,40,3d4535fbb-bd64-417b-a1bb-02b6354a6ae6,public-global-vessel-identity:v4.0
Jnoub Areeda,466503670,QAT,Qatar,Passenger,39,1249900ec-ca99-c4ac-4fb5-f902549bc977,public-global-vessel-identity:v4.0
Muadi Alwakrh,466536890,QAT,Qatar,Passenger,39,4e5462ebd-dc58-3a81-4e39-1dbf42b2ee1f,public-global-vessel-identity:v4.0
Britoil 70,565428000,SGP,Singapore,Other,39,565140a01-162f-305b-3643-b13d18ed68d1,public-global-vessel-identity:v4.0
Al Jjahzi 3377,466514220,QAT,Qatar,Fishing,39,c4942f8dc-cc8d-e8b7-c31f-0c476dfcb566,public-global-vessel-identity:v4.0
Mklf,466504540,QAT,Qatar,Other,39,6c4a40cc0-0626-2972-17d3-105896218fbc,public-global-vessel-identity:v4.0
Saqar,466525410,QAT,Qatar,Passenger,39,40486a900-0c4a-0674-2b16-5759dc291e43,public-global-vessel-identity:v4.0
Aseem,249780000,MLT,Malta,Other,39,99f9f8048-8906-4a18-0a23-07668aab351e,public-global-vessel-identity:v4.0
Sidra Al Rumeila,636017187,LBR,Liberia,Other,39,1a0126ad9-9b48-a4c6-c66c-1b419aa39612,public-global-vessel-identity:v4.0
Al Hayej,466567480,QAT,Qatar,Fishing,39,dbc98ee35-5616-2f21-0229-6b6164f106ab,public-global-vessel-identity:v4.0
Bourbon Liberty 165,253749000,LUX,Luxembourg,Other,39,4169442f0-08f0-83dd-2044-df7954891388,public-global-vessel-identity:v4.0
Stanford Tigris,377378000,VCT,Saint Vincent and the Grenadines,Other,38,79dc9a664-4dd6-d882-bdf7-ea9b1921d016,public-global-vessel-identity:v4.0
Anderson  Tide,576026000,VUT,Vanuatu,Other,38,03daacfe5-5145-c999-a894-2bb696bbad9b,public-global-vessel-identity:v4.0
Unknown vessel,466513710,QAT,Qatar,Fishing,38,7d14fcc1d-d574-907d-e201-716edd7e6c65,public-global-vessel-identity:v4.0
Al Qalayil,466562040,QAT,Qatar,Passenger,38,b9c16f250-0cdf-7cca-9511-cb440e92c906,public-global-vessel-identity:v4.0
Sea Force 2,466536920,QAT,Qatar,Other,38,02cdc62a6-6e67-9494-af28-499a8d0562eb,public-global-vessel-identity:v4.0
Bird-7,466501630,QAT,Qatar,Passenger,38,5379acef0-0dcc-354e-34eb-caa893553039,public-global-vessel-identity:v4.0
Tristar Glory,645350000,MUS,Mauritius,Bunker,38,a4d351fc7-7772-78cc-c5d8-2bf9be4dacf1,public-global-vessel-identity:v4.0
Edt Kennedy,210779000,CYP,Cyprus,Other,38,05b0ad585-534b-8dfc-63b3-53cf0091bc4b,public-global-vessel-identity:v4.0
Ather,466531540,QAT,Qatar,Other,37,01baf14f1-17a0-27c9-ecad-a4a260d68b1c,public-global-vessel-identity:v4.0
Fadl Al Rahman 93%,466516330,QAT,Qatar,Fishing,37,de6fb42eb-babf-3523-e26a-099d6d925ba6,public-global-vessel-identity:v4.0
Alshwymyh,466531270,QAT,Qatar,Other,37,3cd8a9cd9-9a97-d756-68fe-70ab987093e0,public-global-vessel-identity:v4.0
Al Mansoor,466518420,QAT,Qatar,Fishing,37,9e32f2330-0fad-c02d-5fbd-4bb12a55f798,public-global-vessel-identity:v4.0
Oshairij,466061000,QAT,Qatar,Cargo,37,c1a71fdb6-68d0-a4c9-51a7-ca604af96a95,public-global-vessel-identity:v4.0
Portagaly,466586930,QAT,Qatar,Fishing,37,53425739b-b70d-e9f3-5eb5-ac24e15b0264,public-global-vessel-identity:v4.0
Adwan,466520430,QAT,Qatar,Fishing,36,00d245642-25c5-e7bc-f74e-a53a83f4cc67,public-global-vessel-identity:v4.0
Tutto Bene,466564690,QAT,Qatar,Passenger,36,a78b31734-41b8-14c6-79c3-c7220da82495,public-global-vessel-identity:v4.0
Falta 2,466503730,QAT,Qatar,Passenger,36,96f32960d-de88-53bb-1e3a-b08aae404faa,public-global-vessel-identity:v4.0
Malah,466503370,QAT,Qatar,Passenger,36,107c1b3e6-6051-c890-ba4a-645094261d3e,public-global-vessel-identity:v4.0
Sidra Al Rumeila,466004000,QAT,Qatar,Other,36,394504dbc-cf18-b81e-913e-e70805e750ae,public-global-vessel-identity:v4.0
Al Sogan,466515890,QAT,Qatar,Passenger,36,b498de6e5-5baa-610b-fb26-081ae43ca23e,public-global-vessel-identity:v4.0
Safa Searcher,636024422,LBR,Liberia,Seismic vessel,36,26809e7ff-f148-706e-75e0-1b7eaaed89b4,public-global-vessel-identity:v4.0
Al Jubailat,466574890,QAT,Qatar,Passenger,36,3928504f9-964d-64de-bbe8-1b6a0cb0b72c,public-global-vessel-identity:v4.0
Safeen Imperial 1,538010935,MHL,Marshall Islands,Other,36,06801bca7-7031-3aff-9ffd-b61fe0a254b6,public-global-vessel-identity:v4.0
Apl Eagle,369558000,USA,United States of America,Other,36,9bac65921-1ea3-1e1c-e84b-65970971e365,public-global-vessel-identity:v4.0
Compass,466516830,QAT,Qatar,Other,35,1aa1c956e-e150-7f57-4ff2-ad110f4cea78,public-global-vessel-identity:v4.0
Fazaat Qatar 93%,466561760,QAT,Qatar,Gear,35,bbb089f2c-cf8f-4f01-c802-042068bf5faf,public-global-vessel-identity:v4.0
Binawad,466562700,QAT,Qatar,Passenger,35,1951a6f5c-cfff-e578-7cd7-17c4df2d57a0,public-global-vessel-identity:v4.0
Albays,466578140,QAT,Qatar,Other,35,4c3568310-021e-5ba6-895e-7dadbccf0dad,public-global-vessel-identity:v4.0
Menary,466525540,QAT,Qatar,Passenger,35,0f111cb2a-a1c1-8ec4-1132-ec2015a01ca4,public-global-vessel-identity:v4.0
Rustaq Silver,538006499,MHL,Marshall Islands,Other,35,7a0bef1cc-c952-d76f-4770-faafcb4eab47,public-global-vessel-identity:v4.0
Mashtan,466572040,QAT,Qatar,Fishing,35,72b475d81-1175-29e4-71b0-0772690cfb4a,public-global-vessel-identity:v4.0
Astro Aquila,563117300,SGP,Singapore,Other,34,5d32ed564-4eb8-65f3-ad3c-eb11b75b6d0c,public-global-vessel-identity:v4.0
Wassit,466001000,QAT,Qatar,Other,34,eed1d4da6-6ec8-f49e-1c2b-42e800546202,public-global-vessel-identity:v4.0
Azazi 3450,466515240,QAT,Qatar,Fishing,34,66250ca85-50f6-9828-742d-5ed733175daf,public-global-vessel-identity:v4.0
Meqdim,466513890,QAT,Qatar,Fishing,34,d7cc95918-8d4d-fc32-e66e-93a43cb2cafd,public-global-vessel-identity:v4.0
Mahmood,466586780,QAT,Qatar,Fishing,34,3ceddd5a4-4347-c4e9-5546-c7a2d7b0ebb3,public-global-vessel-identity:v4.0
Mukhalit,466531910,QAT,Qatar,Other,34,16008fed6-6c47-8adf-acf2-f6d639c10fc0,public-global-vessel-identity:v4.0
Labhooth,466511350,QAT,Qatar,Fishing,34,a88129fdc-c55a-18bb-96b9-788e91b5076b,public-global-vessel-identity:v4.0
Gms Swan,636025033,LBR,Liberia,Other,34,ef78fa0c8-83e2-dc55-c54b-313a9abc23da,public-global-vessel-identity:v4.0
Afon Braint,235025334,GBR,United Kingdom,Other,33,3be098134-41bd-78e5-51f9-62caf5880144,public-global-vessel-identity:v4.0
Radaa,466544520,QAT,Qatar,Passenger,33,2d637a138-89b4-3d54-6246-3e52d43e4ffe,public-global-vessel-identity:v4.0
Bo Run Xian Feng,413375860,CHN,China,Other,33,472a1b7ba-a4e7-7a36-df59-2bbf79c1e61e,public-global-vessel-identity:v4.0
Ghousta,357968000,PAN,Panama,Cargo,33,6416c445f-f6c2-0e0f-755b-f591f58dafb2,public-global-vessel-identity:v4.0
Fuel Barge,466501730,QAT,Qatar,Passenger,33,70d5fdad1-1eea-1e02-07f3-abb68464cc5b,public-global-vessel-identity:v4.0
Bareq Qatar,466528630,QAT,Qatar,Other,33,f2784a6ad-d789-1a47-6457-39c98dbe774a,public-global-vessel-identity:v4.0
Alawdh,466588990,QAT,Qatar,Other,33,ed37efcd1-1d0e-e48e-cb39-5355316f9f11,public-global-vessel-identity:v4.0
Safir Al Bahar 3548,466518160,QAT,Qatar,Fishing,33,aa9c500cc-c62c-9573-bc53-1bd72174a69f,public-global-vessel-identity:v4.0
Verrazane,229693000,MLT,Malta,Other,33,16897fb85-55e6-297b-1a10-d0495c5b7f57,public-global-vessel-identity:v4.0
Almghib,466507520,QAT,Qatar,Fishing,32,48dc512b8-8af5-76b0-455a-cc9624505d44,public-global-vessel-identity:v4.0
Aryan Sahel1,422854000,IRN,Iran (Islamic Republic of),Cargo,32,cc8721ed8-8dca-448c-0f10-e02fb8a67617,public-global-vessel-identity:v4.0
Britoil 60,564158000,SGP,Singapore,Other,32,a21bb8d89-9d7f-5754-25ce-2ff034c93d3f,public-global-vessel-identity:v4.0
Jad,466584750,QAT,Qatar,Fishing,32,4f50106e6-6a33-bb1e-dff9-568e87321693,public-global-vessel-identity:v4.0
Albarqan,466503600,QAT,Qatar,Other,32,887a9318c-ce94-4800-bb36-66cf40bbe544,public-global-vessel-identity:v4.0
Milan,620999560,COM,Comoros,Cargo,32,3657fa96a-a543-d912-1d09-e7b4b6869df8,public-global-vessel-identity:v4.0
Noor Al Sufun,466518080,QAT,Qatar,Fishing,32,dcc4fb8c5-5263-aebf-a6e4-e7308f1be713,public-global-vessel-identity:v4.0
M.T Sidra Doha,636020069,LBR,Liberia,Other,32,7645ccbc8-8900-8baf-4e17-ad5450e09ba2,public-global-vessel-identity:v4.0
Dory 13,466019700,QAT,Qatar,Other,32,1dfd00046-6e56-aae8-20d6-e020bfcd720a,public-global-vessel-identity:v4.0
Adhab 3520,466513470,QAT,Qatar,Fishing,32,9488cda22-2b3a-978f-8e7d-613c635c3512,public-global-vessel-identity:v4.0
Fourdo,466592450,QAT,Qatar,Passenger,32,85bf38534-4d83-9676-9983-ecbc887a60cb,public-global-vessel-identity:v4.0
Zomrod,466542260,QAT,Qatar,Other,32,b08228b80-0bed-c31d-0427-ee84d7670f99,public-global-vessel-identity:v4.0
Aldhbian,466584930,QAT,Qatar,Fishing,31,9321f7fd8-8eea-7fdd-ffb3-580029f1e44f,public-global-vessel-identity:v4.0
Jinan II,466574830,QAT,Qatar,Other,31,64287461a-a76a-05d7-bde7-21d91b6ed9e6,public-global-vessel-identity:v4.0
Althwadi 1,466580920,QAT,Qatar,Passenger,31,a93af7ccb-bc6c-b75d-9e06-2010f79784b0,public-global-vessel-identity:v4.0
Wajh Alshamal,466529660,QAT,Qatar,Passenger,31,b582f4bee-e5c7-7599-e42e-7d7df800a482,public-global-vessel-identity:v4.0
Lucia,341884000,KNA,Saint Kitts and Nevis,Fishing,31,ed1ca047a-a55f-7746-686b-3e9634e906fa,public-global-vessel-identity:v4.0
Noor Al Bath 3407,466514580,QAT,Qatar,Fishing,31,23e423522-25da-6385-2e20-17b3dc2d5c7a,public-global-vessel-identity:v4.0
Almutawakil Alah3302,466514490,QAT,Qatar,Fishing,31,21e07f4fe-e381-c0c3-2383-0cc78a7b02bb,public-global-vessel-identity:v4.0
Al Sadeem,466536110,QAT,Qatar,Passenger,30,0299f3cd4-482d-fb00-fc7b-2cdb1067bfa7,public-global-vessel-identity:v4.0
Braso,466535770,QAT,Qatar,Passenger,30,cacfaf3dc-cfff-cd59-74b9-48a007589a5b,public-global-vessel-identity:v4.0
Braq Al Shamal,466517120,QAT,Qatar,Fishing,30,a9422d226-6293-305b-54d6-0dc8ce78ce29,public-global-vessel-identity:v4.0
Stanford Bream,376267000,VCT,Saint Vincent and the Grenadines,Other,30,3964548e8-8798-72ac-e440-1bf7e6a3ec39,public-global-vessel-identity:v4.0
Ajab Al Janoub,466512850,QAT,Qatar,Other,30,6c8639faf-fcd0-9164-6151-6e806f09bc42,public-global-vessel-identity:v4.0
Almishghar,466540240,QAT,Qatar,Passenger,30,4e7ff92d2-2b77-49ea-b0e6-3fc3e06c3467,public-global-vessel-identity:v4.0
Lanpan 18,564931000,SGP,Singapore,Other,30,c54394d45-525a-dcaf-26b1-3a115790b315,public-global-vessel-identity:v4.0
Meshab 95%,466513430,QAT,Qatar,Fishing,30,41212ff84-481b-13fa-4142-0b7ef4be4d10,public-global-vessel-identity:v4.0
Pacific Grouse,563043800,SGP,Singapore,Other,30,471355620-0026-6467-f5e0-a90b0db6f8db,public-global-vessel-identity:v4.0
Noor Al Bahar 0%,466537560,QAT,Qatar,Gear,30,e784a71f0-0993-7f94-8a8a-8828c963e073,public-global-vessel-identity:v4.0
Trend 100%,466544810,QAT,Qatar,Other,30,e16b9be77-7ee6-44b1-e44f-29b9e2653126,public-global-vessel-identity:v4.0
Tartwb 100%,466556790,QAT,Qatar,Other,30,c7236cbee-eaa4-489c-bd93-e46ce806b9a6,public-global-vessel-identity:v4.0
Leonora Kosan,563146100,SGP,Singapore,Other,30,a48084602-26f7-49ef-0a91-69c718bf869a,public-global-vessel-identity:v4.0
Sadra 1,620999754,COM,Comoros,Cargo,30,754da0474-401f-72d8-cfae-01efe2cd8db6,public-global-vessel-identity:v4.0
Theeb,466502490,QAT,Qatar,Fishing,30,e3d562c09-9f6b-e072-c67a-821c3f6ece3a,public-global-vessel-identity:v4.0
Matari,466588010,QAT,Qatar,Fishing,30,89dadf3f8-870b-4ce3-100b-956312cdcb5e,public-global-vessel-identity:v4.0
Haykal,370132000,PAN,Panama,Cargo,30,8b807bed5-504f-5666-ac89-4dce829d6156,public-global-vessel-identity:v4.0
Bo Haseir 3515,466516700,QAT,Qatar,Fishing,30,ca41e8c4c-c1e7-1e15-7a55-ef90296cdde0,public-global-vessel-identity:v4.0
Vortex Revolution,636023628,LBR,Liberia,Other,30,4ea9897f7-7100-f98f-05b8-aeb01f90fde0,public-global-vessel-identity:v4.0
Sk Marquee,375798000,VCT,Saint Vincent and the Grenadines,Other,30,c61066f32-2192-40b9-20d3-11f4f47187f2,public-global-vessel-identity:v4.0
Noor Al Bandar- 3125,466516710,QAT,Qatar,Fishing,29,4f31b99a0-0825-b77b-1dd1-cca6e46ef878,public-global-vessel-identity:v4.0
Alwasmi,466586230,QAT,Qatar,Fishing,29,cf66a3f7a-a9f3-839c-4fb6-75e04dadb3f9,public-global-vessel-identity:v4.0
Shihanna,466517470,QAT,Qatar,Fishing,29,62e94a005-5637-6407-f73a-625206ba39f3,public-global-vessel-identity:v4.0
Al Rumeila,466057000,QAT,Qatar,Cargo,29,238608ba5-5cd8-886a-ab04-8d84db79e92a,public-global-vessel-identity:v4.0
Abir Alkharat 3 98%,466544470,QAT,Qatar,Other,29,715b69b0c-cbbd-9b18-1f7c-1b3c7e2c392f,public-global-vessel-identity:v4.0
Harbi 3053,466511740,QAT,Qatar,Fishing,29,3eb2dfd89-9079-0a4c-1c59-1892fc890ea8,public-global-vessel-identity:v4.0
Tornadoo,466564910,QAT,Qatar,Other,29,7e943d969-9962-1207-7af5-b457795d2043,public-global-vessel-identity:v4.0
Dhahir,466593100,QAT,Qatar,Passenger,29,7bfbf524d-d416-e784-0793-68d71d13ccc5,public-global-vessel-identity:v4.0
Ashaal,466538790,QAT,Qatar,Passenger,29,a66595817-7bc4-0216-532a-da4317e4d401,public-global-vessel-identity:v4.0
Safeen Surveyor,470179000,ARE,United Arab Emirates,Other,29,da28de28b-b0ca-bbfc-833f-986f3bf2d3a4,public-global-vessel-identity:v4.0
Aafrin,466527990,QAT,Qatar,Other,29,26f4fc511-1dd6-2610-5ecc-b88c17630321,public-global-vessel-identity:v4.0
Najib 100%,466532530,QAT,Qatar,Fishing,29,a42af9ba3-31b7-9614-0525-7ff10aa95254,public-global-vessel-identity:v4.0
Fugro Proteus,311000238,BHS,Bahamas,Seismic vessel,29,af3c2dd0f-fed1-df74-2437-d5c1e003cbcd,public-global-vessel-identity:v4.0
Seacor Alps,538008497,MHL,Marshall Islands,Other,28,2f24b4af7-7572-ba45-81d7-fb5232ed310e,public-global-vessel-identity:v4.0
Lmbarak,466585460,QAT,Qatar,Fishing,28,fdc313d9f-fb95-8c63-cbbe-cf193f9cc8cf,public-global-vessel-identity:v4.0
Al Snwar,466531710,QAT,Qatar,Other,28,5c3052e02-27dd-a53e-a7d7-52c44f2675a3,public-global-vessel-identity:v4.0
Al Mihwuar,466572970,QAT,Qatar,Passenger,28,4d4b568a4-4232-1c58-2a57-a3f1748bcf59,public-global-vessel-identity:v4.0
Gas Diamond,636015414,LBR,Liberia,Other,28,da8fce19e-ed36-f890-b6b2-7fe95dcabd11,public-global-vessel-identity:v4.0
