name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Al-Yahyah,463172464,PAK,Pakistan,Fishing,7,4bca97557-7937-8b5a-75a7-42b548dcbb5e,public-global-vessel-identity:v4.0
Meghna Sun,405000340,BGD,Bangladesh,Cargo,7,757ac7144-4f34-65e9-b167-0d8970346c1e,public-global-vessel-identity:v4.0
Al-Hadbaa,438031045,JOR,Jordan,Cargo,7,40f0b2ad3-3f58-60ec-dba3-01a42d0f5569,public-global-vessel-identity:v4.0
Rabigh Sunshine,370411000,PAN,Panama,Other,7,73e0de628-8d45-fb0a-db19-4977165edb91,public-global-vessel-identity:v4.0
Star Petrel,636025058,LBR,Liberia,Cargo,7,3c088096c-c09d-3622-e87a-9331a12fd421,public-global-vessel-identity:v4.0
Safina Rizwan,463170459,PAK,Pakistan,Fishing,7,9cb6e40d0-00cf-f927-e9bc-a2433a72afad,public-global-vessel-identity:v4.0
Mp Mr Tanker1,563047700,SGP,Singapore,Other,7,d06c42e3d-d3ee-467d-3b2d-b986a817ccbe,public-global-vessel-identity:v4.0
Oocl Jakarta,477738800,HKG,Hong Kong,Cargo,7,26744e7cb-ba36-5f47-b7f4-597fd5712ac3,public-global-vessel-identity:v4.0
One Reliability,477941900,HKG,Hong Kong,Cargo,7,387c9d4de-e6e8-ddb2-510a-32bfec815176,public-global-vessel-identity:v4.0
Nave Cielo,319767000,CYM,Cayman Islands,Other,7,4c08711fa-ad2e-e3b5-8069-04bc5fa2b879,public-global-vessel-identity:v4.0
Khan  _,463070922,PAK,Pakistan,Fishing,7,335af624e-ee9c-b795-d6e4-51f2a3e90cfa,public-global-vessel-identity:v4.0
Maki,620999637,COM,Comoros,Cargo,7,102429198-8d91-30b4-b9fa-885b9a249c33,public-global-vessel-identity:v4.0
Safin  Afzal  Khan,463172520,PAK,Pakistan,Fishing,7,688b5d47a-ad8d-976b-4794-1e89eec4058d,public-global-vessel-identity:v4.0
Med Pakize,215486000,MLT,Malta,Other,7,c05262063-3315-6370-6580-7e5c7415d53b,public-global-vessel-identity:v4.0
Azam>Farhan,463172468,PAK,Pakistan,Fishing,7,c7c2ef58f-f219-d7b7-0e0e-5efa2c0c879e,public-global-vessel-identity:v4.0
S-M-Rizwan-_AKBAR;;,463023941,PAK,Pakistan,Fishing,7,580932b2b-b0fa-468a-1438-8e8eda9a129e,public-global-vessel-identity:v4.0
Oocl Atlanta,477920300,HKG,Hong Kong,Cargo,7,3db51bcd6-6b25-fbf4-61a9-e75baf2625cf,public-global-vessel-identity:v4.0
Ocean Bunkar,463700749,PAK,Pakistan,Other,7,8dbf25147-7adf-2947-9cdc-4b9ca3a81c4b,public-global-vessel-identity:v4.0
Msc Mediterraneaniii,357444000,PAN,Panama,Cargo,7,56f67ac0d-d624-99e3-1b84-f882527aabcd,public-global-vessel-identity:v4.0
M^5Eilyas <+MARWAT_<,4213264,---,---,Gear,7,feaed48ce-e3a9-a73c-0dce-0689d331369a,public-global-vessel-identity:v4.0
Tss Amber,356162000,PAN,Panama,Cargo,7,3c63c4b6a-a8e2-a10c-48dd-956556181b29,public-global-vessel-identity:v4.0
Loevstakken,258050000,NOR,Norway,Other,7,c2b5ad487-7f8b-f935-3650-083dcdb3af77,public-global-vessel-identity:v4.0
Zhong Hang Sheng,413238570,CHN,China,Cargo,7,3e6475de4-4928-e18e-89ea-61ce8e7c544a,public-global-vessel-identity:v4.0
Alora,563180100,SGP,Singapore,Other,7,49e1fa022-2c71-ddaf-cc87-3fa55a5b2bbf,public-global-vessel-identity:v4.0
Al Bismela,463312097,PAK,Pakistan,Other,6,34b201c8a-ab9c-b12a-db6e-d144e58963fb,public-global-vessel-identity:v4.0
Bam Bam,636024336,LBR,Liberia,Other,6,61cfe302b-bb7d-b2e0-f9a4-7bcfabcfb68b,public-global-vessel-identity:v4.0
X-Press Dhaulagiri,563156200,SGP,Singapore,Cargo,6,cfc5d175a-a1f5-3a13-0bf8-6d62d9f2ada4,public-global-vessel-identity:v4.0
Jinshunhe,413701060,CHN,China,Cargo,6,4297f102d-df83-f2d3-b105-1ce34d3bb291,public-global-vessel-identity:v4.0
Navios Jasmine,372753000,PAN,Panama,Cargo,6,8375f0cb5-5a8a-6951-3a39-03f31c77f38f,public-global-vessel-identity:v4.0
Joseph,563266900,SGP,Singapore,Other,6,44ffc2772-2444-058e-0e0b-c099f964db6d,public-global-vessel-identity:v4.0
Rhine,312255000,BLZ,Belize,Cargo,6,057e5f949-9841-f9c7-bff5-3b347ecb4e12,public-global-vessel-identity:v4.0
Al-Noman  Bfd16255,463700324,PAK,Pakistan,Fishing,6,710133c02-2511-db35-e0f0-eac8f0c3c046,public-global-vessel-identity:v4.0
Azan 1- 19057 B,463341931,PAK,Pakistan,Other,6,b7bb41b8d-d90c-a62a-cd34-3f7e345ae93d,public-global-vessel-identity:v4.0
Al-Azizi-7790-Bfd,463741786,PAK,Pakistan,Gear,6,a4ef32a30-0777-41fb-0da8-f00f89951bbd,public-global-vessel-identity:v4.0
Al Mohammadi,463700456,PAK,Pakistan,Other,6,aa9fbd343-3d10-215a-9111-e720cfda19f9,public-global-vessel-identity:v4.0
Ami,371433000,PAN,Panama,Other,6,7bbdb20f1-1e8b-6c46-70b8-d96be1152779,public-global-vessel-identity:v4.0
Meghna Rose,405000255,BGD,Bangladesh,Cargo,6,c527d1c0f-f7c7-0115-3265-90691bf86fc6,public-global-vessel-identity:v4.0
Voyager,636023003,LBR,Liberia,Other,6,8c5542244-4c11-7759-1e17-3e93c3afbbdc,public-global-vessel-identity:v4.0
Sm Kaveri,419001574,IND,India,Cargo,6,6461d6fd3-33e8-0914-2747-f1b900dc26ef,public-global-vessel-identity:v4.0
Al Tariq Bfd 11358,463502424,PAK,Pakistan,Fishing,6,249766bb5-564f-f0b5-eec6-2a983c399ea7,public-global-vessel-identity:v4.0
Ginga Saker,352530000,PAN,Panama,Other,6,b0b149941-1bed-f996-a7f7-a6636492b88c,public-global-vessel-identity:v4.0
Jolly Verde,247484800,ITA,Italy,Cargo,6,67741e229-902e-2f6c-a6b6-539eb3c19656,public-global-vessel-identity:v4.0
Raon Teresa,440177000,KOR,Republic of Korea,Other,6,42c121c80-0a48-0230-abf1-22a5c26ea84b,public-global-vessel-identity:v4.0
Pti:Taigar,463446830,PAK,Pakistan,Fishing,6,e618f1edb-bb57-e8ef-4e82-4bc688818d24,public-global-vessel-identity:v4.0
Ds Rosa,440438000,KOR,Republic of Korea,Other,6,fd9e77d0f-fca5-9bf7-7109-005e0ff83fdf,public-global-vessel-identity:v4.0
Atlantic Sakura,311001581,BHS,Bahamas,Cargo,6,4fe892ce2-2f3a-0454-5794-eec2f690e7fc,public-global-vessel-identity:v4.0
Milaha Ras Laffan,229130000,MLT,Malta,Other,6,d1a054552-2a48-bfd6-0d3c-40555cf2ee5f,public-global-vessel-identity:v4.0
X-Press Pyxis,563225800,SGP,Singapore,Cargo,6,8a3ccbbc6-6218-3fc3-d949-52d5fd257f5c,public-global-vessel-identity:v4.0
Hanyu Camellia,352003212,PAN,Panama,Other,6,3f70e1ab6-6207-1489-4bd3-22b528c08ba1,public-global-vessel-identity:v4.0
Grand Ace10,354252000,PAN,Panama,Other,6,f3504f390-061d-8153-a03b-e1f882ec0052,public-global-vessel-identity:v4.0
Al Jassasiya,240615000,GRC,Greece,Other,6,e10bb2660-05f0-b48f-2082-f95b3f38278c,public-global-vessel-identity:v4.0
Baba Malik,463341985,PAK,Pakistan,Gear,6,b52d1f58d-d7a1-9aa9-1566-f6d5e117b3e4,public-global-vessel-identity:v4.0
Sc Hongkong,477847700,HKG,Hong Kong,Other,6,b0881a976-6407-3947-4979-94baf1312953,public-global-vessel-identity:v4.0
Kaidahongzhou,352004297,PAN,Panama,Other,6,1d3b07779-9ad7-0129-7a8c-e39b6ea971c5,public-global-vessel-identity:v4.0
Independent Spirit,211281220,DEU,Germany,Cargo,6,aee0a1b98-84e1-58d7-bd44-1e368966ac76,public-global-vessel-identity:v4.0
Dsi Phoenix,538009164,MHL,Marshall Islands,Cargo,6,5bed733ad-dc88-2b75-ce08-57fa005f2e98,public-global-vessel-identity:v4.0
Chemroad Zenith,352001285,PAN,Panama,Other,6,3d8a884b0-014d-0110-3e9b-01efa1f4ed0d,public-global-vessel-identity:v4.0
Hyundai Mars,232024773,GBR,United Kingdom,Cargo,6,8ad37d292-2cbd-db56-50f8-af1b6f21bd81,public-global-vessel-identity:v4.0
One Readiness,477907300,HKG,Hong Kong,Cargo,6,fcb470d95-51ba-a029-7aa9-4ed0c3f5467e,public-global-vessel-identity:v4.0
Al Salam II,447158000,KWT,Kuwait,Other,6,f4a34c31c-c29c-e8d1-23d4-6a329e71dddb,public-global-vessel-identity:v4.0
Quetta,463034101,PAK,Pakistan,Other,6,5380667d7-7165-6720-b663-aab88c0268f8,public-global-vessel-identity:v4.0
Indigo Breeze,538007298,MHL,Marshall Islands,Cargo,6,5bde93ae7-7977-52dd-3684-3e14cded6eee,public-global-vessel-identity:v4.0
Hw Otto,636023011,LBR,Liberia,Other,6,f2cc5fd3c-cad3-c4ee-dd6a-1132206a3100,public-global-vessel-identity:v4.0
Start,538009637,MHL,Marshall Islands,Other,6,b041c7a66-6ba6-8967-4bcb-7ce93a076a2b,public-global-vessel-identity:v4.0
Alexia,538008327,MHL,Marshall Islands,Other,6,a3900de9f-f943-c529-04f9-ec3efbb7dd5c,public-global-vessel-identity:v4.0
Bum Shin,441504000,KOR,Republic of Korea,Other,6,72fdb5192-28d9-dc2a-d732-3d7dd856b4c2,public-global-vessel-identity:v4.0
Nord Utopia,538011382,MHL,Marshall Islands,Cargo,6,7c0145626-697d-1bb8-c85b-6afa5ef9cb9d,public-global-vessel-identity:v4.0
Asia Liberty,563080900,SGP,Singapore,Other,6,0d18dfabc-c283-a459-b1b7-ed3a9da81eaa,public-global-vessel-identity:v4.0
Kathrine Kosan,563140300,SGP,Singapore,Other,6,b94dc8856-6670-7a7d-b851-6de24b0cd532,public-global-vessel-identity:v4.0
Jira Bhum,563241800,SGP,Singapore,Cargo,6,220744e3a-aadb-74f0-5c7d-d1783baff6ae,public-global-vessel-identity:v4.0
Al Faizan Ch 71,463000038,PAK,Pakistan,Fishing,6,29951d344-4d59-75a9-b365-44098c9e253f,public-global-vessel-identity:v4.0
Gul-E-Sheryar 17805B,463455555,PAK,Pakistan,Fishing,6,3ca7920ad-dda3-22c1-6ecc-32b8ec5882c5,public-global-vessel-identity:v4.0
Safina  Nasir,463172575,PAK,Pakistan,Fishing,6,a71a24ca6-64b1-3e83-00a7-7dd4ee488480,public-global-vessel-identity:v4.0
Songa Neptune,538010477,MHL,Marshall Islands,Other,6,cbaa34e92-246c-0a58-82f4-0c2e9699521c,public-global-vessel-identity:v4.0
One Reinforcement,477941800,HKG,Hong Kong,Cargo,6,0d8ced12f-f2a2-1910-88c8-d2384e623679,public-global-vessel-identity:v4.0
Paccha,538009187,MHL,Marshall Islands,Other,6,c72bf604a-a5a4-ac42-dacf-32ead120a088,public-global-vessel-identity:v4.0
Siya Ram,304857000,ATG,Antigua and Barbuda,Cargo,6,892adf972-2b2b-e6e4-9159-f3f85e31e937,public-global-vessel-identity:v4.0
Chinook I,538011348,MHL,Marshall Islands,Cargo,6,f8569352c-cc6e-f08e-fdb2-35f48d0d1262,public-global-vessel-identity:v4.0
Mobin 25417,422221700,IRN,Iran (Islamic Republic of),Other,6,3f157fbe4-4a73-2951-9c88-c00fa951c0c2,public-global-vessel-identity:v4.0
Ai  Zarqa,463341723,PAK,Pakistan,Fishing,6,6c86eed0c-cd7c-97b4-d80f-aa71d15281e6,public-global-vessel-identity:v4.0
Beyond 2,352002114,PAN,Panama,Cargo,6,02c0f52f9-912a-2cd6-0a4f-7cfc112dbf7b,public-global-vessel-identity:v4.0
Yun Ding 19,413398860,CHN,China,Other,6,61d13cd7f-f7bf-891d-697c-fb7ac1ad1aad,public-global-vessel-identity:v4.0
Al Hamaad,463341277,PAK,Pakistan,Gear,6,e50f3dd07-7624-bef4-cd03-e2d12bc227ea,public-global-vessel-identity:v4.0
Ce-Hamilton,538008329,MHL,Marshall Islands,Other,6,5a1cd3e03-3d7d-dcb5-fd48-bfcf961d34b4,public-global-vessel-identity:v4.0
Nr,463000134,PAK,Pakistan,Fishing,6,3db4edf1b-b6b3-0bbb-dbde-b67a7ca25c99,public-global-vessel-identity:v4.0
Au Taurus,354087000,PAN,Panama,Other,6,a36b70734-4474-1178-aef8-455813f732ff,public-global-vessel-identity:v4.0
Unknown vessel,129,---,---,Gear,6,bfc3492bc-cfa0-266c-7d69-e296375480d6,public-global-vessel-identity:v4.0
"Babar [Danish<""^5E21",463118976,PAK,Pakistan,Other,5,58a895a0d-d012-d0e1-323e-63d8a54d8e3e,public-global-vessel-identity:v4.0
Falmouth Bay,563196900,SGP,Singapore,Cargo,5,062b09f64-4365-082c-df90-f9c64ddff4b4,public-global-vessel-identity:v4.0
Safena-Adamkhan,463170137,PAK,Pakistan,Fishing,5,3bea8e32a-a50c-37c9-37bf-cba4c593092d,public-global-vessel-identity:v4.0
Muzamil Fish Net-02%,42,---,---,Other,5,49296bc8c-c1ad-51bf-ebc4-a7c5c6b3ecfd,public-global-vessel-identity:v4.0
Aquavita Trust,538010446,MHL,Marshall Islands,Cargo,5,35ef9c91a-a37e-fa51-73ec-33f483477cd5,public-global-vessel-identity:v4.0
Al Yahya,620999604,COM,Comoros,Other,5,364f02eca-a6b0-d8b0-1245-c803c9ffc0cd,public-global-vessel-identity:v4.0
Al-Sulaiman,620999683,COM,Comoros,Passenger,5,4fc8ddec2-2686-9c75-a6a6-cce8c5a3f72e,public-global-vessel-identity:v4.0
Farman  Ali,19913,---,---,Fishing,5,1e22f35aa-a071-ad09-be2d-4ac432683ba8,public-global-vessel-identity:v4.0
Falcon Royal,563015200,SGP,Singapore,Other,5,8d18add72-231d-3be8-1161-2c58ce0e55dc,public-global-vessel-identity:v4.0
Zervos,636017987,LBR,Liberia,Other,5,7357f61c6-6c64-8872-2850-cc188670772e,public-global-vessel-identity:v4.0
Regina,636020061,LBR,Liberia,Other,5,f778fea5a-a262-4ab4-affd-c4c549ce0722,public-global-vessel-identity:v4.0
Chemroad Jupiter,352001633,PAN,Panama,Other,5,41f4df16a-a8f3-a47f-cadf-8aa9512c6e0e,public-global-vessel-identity:v4.0
Gul-E-Jahanzaib,463172383,PAK,Pakistan,Fishing,5,143049cda-a852-ae8c-3c7b-f78261d302b7,public-global-vessel-identity:v4.0
Gul E Babu::786,463171786,PAK,Pakistan,Fishing,5,81e823a37-746f-7504-cac6-40f5dd0291bc,public-global-vessel-identity:v4.0
Al Ilyas 14920-Bfd,463170453,PAK,Pakistan,Gear,5,69d0584c2-2bf6-6f3b-c4fb-222986cfb3ea,public-global-vessel-identity:v4.0
Safina M SAQIB23068B,463170378,PAK,Pakistan,Fishing,5,5f3c74caf-f250-c37f-87eb-a9db89aac269,public-global-vessel-identity:v4.0
Aquavita Bay,538090650,MHL,Marshall Islands,Cargo,5,093294cd4-4148-5f65-a875-9e121da4c59b,public-global-vessel-identity:v4.0
Al  Shajan,463170992,PAK,Pakistan,Other,5,ad3cfba3f-f2c4-ad2b-55c6-239c8322a3f6,public-global-vessel-identity:v4.0
Safina Muneeb,463172460,PAK,Pakistan,Other,5,3d24d504c-c429-0b83-d7c8-55802cda60e3,public-global-vessel-identity:v4.0
Msc Vittoria,372051000,PAN,Panama,Cargo,5,3be6d4e01-1890-cab5-474b-dfd35483c9ef,public-global-vessel-identity:v4.0
X Press Bardsey,636019617,LBR,Liberia,Cargo,5,d24b44937-76cc-28b1-8072-63fcc1d1ab6d,public-global-vessel-identity:v4.0
Ruico Sapphire,477949200,HKG,Hong Kong,Other,5,65797b9b2-2cfb-dcf7-8938-a10b9701b64d,public-global-vessel-identity:v4.0
Pacific Sky,229651000,MLT,Malta,Cargo,5,78989afd1-1ca6-2186-b232-c259d36a2011,public-global-vessel-identity:v4.0
Carl Schulte,563487000,SGP,Singapore,Cargo,5,f870e477a-ab6b-7829-79e9-3e83c18102ff,public-global-vessel-identity:v4.0
Hmm Promise,440112000,KOR,Republic of Korea,Cargo,5,113a0a389-9748-d887-ef6d-28805c7aa273,public-global-vessel-identity:v4.0
Asl Ixora,563105700,SGP,Singapore,Cargo,5,bde6438d7-76b3-d82b-a51f-5c5d24d2e6cd,public-global-vessel-identity:v4.0
Moeez B15467,463170460,PAK,Pakistan,Fishing,5,000c9d2b1-1a44-3162-e6ba-b8604a6076d8,public-global-vessel-identity:v4.0
Yah Yah Boya 2-99%,463710574,PAK,Pakistan,Gear,5,9063e7a89-92e9-1a7b-d617-df0deb756f93,public-global-vessel-identity:v4.0
Eva Gold,352898796,PAN,Panama,Other,5,e86adf9ac-c415-d780-0d7c-2ac3d6cdeb23,public-global-vessel-identity:v4.0
Xin Chang Shu,413133000,CHN,China,Cargo,5,16abe9e62-2191-cf79-c603-90463b1006f9,public-global-vessel-identity:v4.0
Hyundai Saturn,232024771,GBR,United Kingdom,Cargo,5,53c9bf62e-ec69-1ec0-312c-28a43bb31dfd,public-global-vessel-identity:v4.0
Hyundai Hongkong,212348000,CYP,Cyprus,Cargo,5,24ebbb705-5029-bcc7-a50c-29c29ee46940,public-global-vessel-identity:v4.0
Barakallah-23316B,463341545,PAK,Pakistan,Fishing,5,b9e61a15f-fa29-4bfc-b65c-4d847bd0a73e,public-global-vessel-identity:v4.0
Pm Duke,563243300,SGP,Singapore,Other,5,193e8f548-887f-6ee5-3ab2-b421118585a3,public-global-vessel-identity:v4.0
Royal Jade,374652000,PAN,Panama,Cargo,5,0808ff691-133a-782e-b45a-1f1bdbc3a3b3,public-global-vessel-identity:v4.0
Twerk,636013411,LBR,Liberia,Other,5,df9ca4c82-2d44-4018-5758-2b362ae8658b,public-global-vessel-identity:v4.0
Jipro Isis,370069000,PAN,Panama,Other,5,bfa6fd183-335c-f1f3-710c-0c7a3b863cb4,public-global-vessel-identity:v4.0
Al Mohsin,616999113,COM,Comoros,Other,5,d50ddbcfe-e2f9-abba-3b2a-80c59f895448,public-global-vessel-identity:v4.0
Kota Cabar,563149500,SGP,Singapore,Cargo,5,9ef584290-0851-b32e-a633-a8d030fd5c37,public-global-vessel-identity:v4.0
Rabani  25308,422136100,IRN,Iran (Islamic Republic of),Other,5,56db89209-91c7-e114-4601-de5eb076bd60,public-global-vessel-identity:v4.0
Pluto,341274000,KNA,Saint Kitts and Nevis,Other,5,261d32513-3951-545d-50e0-996f818f12b3,public-global-vessel-identity:v4.0
Al Khaiber 1300413,616170632,COM,Comoros,Other,5,d866c81cd-d34a-af57-da8e-269d04a2903a,public-global-vessel-identity:v4.0
Noor-Faisal12543-,463170967,PAK,Pakistan,Fishing,5,188baf2f1-13a5-17b6-c9ed-d3003722db22,public-global-vessel-identity:v4.0
Romance,352005202,PAN,Panama,Other,5,dad7a073d-df76-7889-ae23-f611abcb3c96,public-global-vessel-identity:v4.0
Zhong Gu Ji Nan,414654000,CHN,China,Cargo,5,27a2bde21-193c-5a7c-f59d-c79ab55eb751,public-global-vessel-identity:v4.0
Sentosa 66,352001488,PAN,Panama,Cargo,5,3f0d8f74f-f007-c1c6-847e-9baa39680a1f,public-global-vessel-identity:v4.0
Gsl Grania,636019493,LBR,Liberia,Cargo,5,8a2182bf5-56c9-2d00-0095-02118c75924f,public-global-vessel-identity:v4.0
Xin Shan Tou,413141000,CHN,China,Cargo,5,03a2a6087-7e12-8728-c3d0-03d1dc64d8a6,public-global-vessel-identity:v4.0
Safina Rahat,463700208,PAK,Pakistan,Fishing,5,d696777f3-36f4-1ca1-44b1-ec3dc2e1f5e9,public-global-vessel-identity:v4.0
Lapis Lazuli,538011402,MHL,Marshall Islands,Cargo,5,e0b5c5850-0be4-c717-ae16-67d2bf921ce7,public-global-vessel-identity:v4.0
New Ability,636013683,LBR,Liberia,Other,5,4c31928ba-a9a5-bd5d-762c-62142e680eda,public-global-vessel-identity:v4.0
Nagoya Express,636093219,LBR,Liberia,Cargo,5,3aaf6cf6f-ff54-50c0-ea6c-99005e870c7c,public-global-vessel-identity:v4.0
Jasmin,620999341,COM,Comoros,Cargo,5,1210f1136-6e55-6e96-b503-c85bb3bd68fd,public-global-vessel-identity:v4.0
Forever Happy,341472001,KNA,Saint Kitts and Nevis,Other,5,ebb98b940-0e4c-165b-ab1d-8d0f83468a6a,public-global-vessel-identity:v4.0
Portland III,341543000,KNA,Saint Kitts and Nevis,Cargo,5,655a11d54-4a27-e342-fd6a-c623f9080253,public-global-vessel-identity:v4.0
Josco Changzhou,477493100,HKG,Hong Kong,Cargo,5,bf4cb3684-4102-08a5-a1f7-b63358ce8082,public-global-vessel-identity:v4.0
Al Ayan 2,463170464,PAK,Pakistan,Fishing,5,cb922d757-7515-b164-d666-29682004758c,public-global-vessel-identity:v4.0
Unknown vessel,463202050,PAK,Pakistan,Other,5,c165618a4-4219-24cf-31da-61d764dfc5df,public-global-vessel-identity:v4.0
Bow Panther,352002025,PAN,Panama,Other,5,209ccf45d-dcd7-ee82-a176-4054650406b7,public-global-vessel-identity:v4.0
Abdullah,463172438,PAK,Pakistan,Fishing,5,70fd44392-251c-71b8-b014-2335c917fb50,public-global-vessel-identity:v4.0
Gulf Barakah,538010770,MHL,Marshall Islands,Cargo,5,cef1bfff6-6fb5-eb72-0ee8-c9166f9596de,public-global-vessel-identity:v4.0
Gul E Noor Boya-99%,463800130,PAK,Pakistan,Gear,5,d333de546-6ac1-93a6-4091-187bf91dd2b2,public-global-vessel-identity:v4.0
Al Azher,463002314,PAK,Pakistan,Gear,5,e93624b4a-a69e-9c84-d9a6-46de173d2ccf,public-global-vessel-identity:v4.0
Safina-Zaid-,463700326,PAK,Pakistan,Fishing,5,0134532dc-c02d-3a20-0524-ac6d57a3695d,public-global-vessel-identity:v4.0
Ever Urban,357939000,PAN,Panama,Cargo,5,a9ce37f50-07a7-0efe-62f4-a749a4156a90,public-global-vessel-identity:v4.0
Riverside,215798000,MLT,Malta,Other,5,0c118cc5b-b369-42ac-4517-721e6b5eafda,public-global-vessel-identity:v4.0
Al Thakhira,309975000,BHS,Bahamas,Other,5,a3143d39a-a556-fd43-4114-a40129df2b38,public-global-vessel-identity:v4.0
Ren Jian 19,414333000,CHN,China,Cargo,5,e974fec54-4e8f-16f2-7d4b-28e330eae61c,public-global-vessel-identity:v4.0
Tau 77,123456790,---,---,Other,5,e2b4c7155-5e6b-d685-6099-81232143ea91,public-global-vessel-identity:v4.0
Alasad::14314Bfd:,463060786,PAK,Pakistan,Other,5,50df6eef2-228b-4149-1cc0-dd9974dbe2ef,public-global-vessel-identity:v4.0
Al Abubakar,463170616,PAK,Pakistan,Other,5,36884cfd6-635f-64c0-cd85-1dc25873f57a,public-global-vessel-identity:v4.0
Al Shehbaz,700999,---,---,Fishing,5,efa19169f-f8d4-178e-01d3-b53321ea5991,public-global-vessel-identity:v4.0
Joyo 6,312243000,BLZ,Belize,Other,5,63f406b39-99f5-07f5-6e8c-1e680ffd23d5,public-global-vessel-identity:v4.0
47,3224442,---,---,Other,5,6290e176b-b61c-e0bc-8df7-801057eb3a46,public-global-vessel-identity:v4.0
Evridiki,311256000,BHS,Bahamas,Other,5,4c57c6d45-5b4b-7b8e-010d-5de2847b5196,public-global-vessel-identity:v4.0
Ever Lasting,235093618,GBR,United Kingdom,Cargo,5,e707dd9da-a687-0302-cd9d-83d1aa363213,public-global-vessel-identity:v4.0
Deen Ibrahim,463170915,PAK,Pakistan,Gear,5,1980d830a-a76c-a218-c37a-5cd1897b380d,public-global-vessel-identity:v4.0
Hyundai Courage,538007479,MHL,Marshall Islands,Cargo,5,6bf30c1ac-c8c2-3f54-3ff2-ed95c4ba7afb,public-global-vessel-identity:v4.0
World Courage,356027000,PAN,Panama,Cargo,5,d6d809c80-0c5a-7198-0011-e03148307762,public-global-vessel-identity:v4.0
Ncc Sama,403529001,SAU,Saudi Arabia,Other,5,8bd6e77ea-aad2-9455-712c-b77cbfe31829,public-global-vessel-identity:v4.0
Maersk Cairo,477174600,HKG,Hong Kong,Cargo,5,2dcabc1be-e628-3c68-7341-929f7d2a8ed4,public-global-vessel-identity:v4.0
Sereno,215283000,MLT,Malta,Other,5,3f3f9e811-1956-41d9-d032-8ffcba631453,public-global-vessel-identity:v4.0
Inamullah,463341697,PAK,Pakistan,Fishing,5,e201741c9-92ba-3448-cde6-9bd92e38dae4,public-global-vessel-identity:v4.0
Em Zenith,563472000,SGP,Singapore,Other,5,2bf00993d-d90a-a09e-7107-9897892bbd56,public-global-vessel-identity:v4.0
Minamoto,356060000,PAN,Panama,Cargo,5,bcd61ec32-245c-1016-bb5d-1f18b306033e,public-global-vessel-identity:v4.0
Al Qassar,636024852,LBR,Liberia,Other,5,0836e761a-a8ba-e061-605a-a04c4ae6448c,public-global-vessel-identity:v4.0
Hyundai Brave,538007477,MHL,Marshall Islands,Cargo,5,c807fd207-763a-9514-776f-4c341812f724,public-global-vessel-identity:v4.0
Ocean  3,463172523,PAK,Pakistan,Other,5,0433a545c-ced0-2184-6be0-3b66a9cc18e5,public-global-vessel-identity:v4.0
Da Cui Yun,477213700,HKG,Hong Kong,Cargo,5,379abbf6c-c9cb-f0f5-91bd-b14180c32b0f,public-global-vessel-identity:v4.0
Baba  Laal,463002308,PAK,Pakistan,Gear,5,6ad7513e5-5dc2-09e5-e2c8-cd263ef46fc4,public-global-vessel-identity:v4.0
Highway,353848000,PAN,Panama,Cargo,5,6c481565f-fbfa-a561-f078-1ccebafb7cf8,public-global-vessel-identity:v4.0
Maleki  -25325,422201200,IRN,Iran (Islamic Republic of),Other,5,661538073-3155-d4ca-3d78-330f31a3c202,public-global-vessel-identity:v4.0
Pti:Taigar,463446830,PAK,Pakistan,Fishing,5,b528fd4de-e47a-2535-6dbb-7769249ae72d,public-global-vessel-identity:v4.0
Ahad 70 Ch,463005503,PAK,Pakistan,Gear,5,189207ae8-82ba-02a1-d019-efa3aa431bdc,public-global-vessel-identity:v4.0
Umm Al Anber,470441000,ARE,United Arab Emirates,Other,5,83e5d9b82-2d9d-ba91-ce4c-f7437320426b,public-global-vessel-identity:v4.0
Corinna,241267000,GRC,Greece,Cargo,5,4dcb522e9-9a28-04a2-7bcf-f387abc13f16,public-global-vessel-identity:v4.0
Noor E Naz,463340865,PAK,Pakistan,Fishing,5,380512ce5-5c1f-0c36-8a23-e80cb8c028a5,public-global-vessel-identity:v4.0
Navios Bahamas,636019058,LBR,Liberia,Cargo,5,bca4f2b55-54c3-abf9-838f-493c9713a35b,public-global-vessel-identity:v4.0
Al Zahid Kundi Ch 70,463000132,PAK,Pakistan,Gear,5,daaa3a8a5-597c-875b-5ca8-58e009959388,public-global-vessel-identity:v4.0
