name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
468,273612740,RUS,Russia,Passenger,19,3e3bc28bb-b130-067d-6695-a2677262f386,public-global-vessel-identity:v4.0
Doride,273342520,RUS,Russia,Other,19,08a063f92-22ed-7d8f-61ad-ce5613fde977,public-global-vessel-identity:v4.0
Nermin Telli,271002456,TUR,Turkey,Other,19,70d5e8053-38e5-4afe-41bc-214645e0fd9c,public-global-vessel-identity:v4.0
Volgograd,273335500,RUS,Russia,Cargo,19,4e716df30-0274-f986-e5a5-2a428755ccbc,public-global-vessel-identity:v4.0
Doob,273211220,RUS,Russia,Other,19,327c48e74-470d-72ff-1e59-8bca07ae5a28,public-global-vessel-identity:v4.0
Japetus,273353050,RUS,Russia,Other,19,2d3bcea78-82e0-cc7d-2ec3-b2d5fd24cd9c,public-global-vessel-identity:v4.0
Rusich 3,273315430,RUS,Russia,Cargo,18,9da07b6ec-c51a-0393-0229-fe45fad6014f,public-global-vessel-identity:v4.0
Asomatos,351654000,PAN,Panama,Other,18,5fc4eff6c-c7dd-91eb-6114-49e9b0688acd,public-global-vessel-identity:v4.0
Unknown vessel,273374080,RUS,Russia,Other,18,315a4b42f-fabc-794d-fa40-d62c5396c9e9,public-global-vessel-identity:v4.0
Rusich-2,273314430,RUS,Russia,Cargo,18,5ed60aa74-45c7-f9ad-35b9-0ef7eaf9b69a,public-global-vessel-identity:v4.0
Vladimir,273294170,RUS,Russia,Cargo,18,9d38cc461-135f-f622-e5b5-1be428872026,public-global-vessel-identity:v4.0
Utrish,273212220,RUS,Russia,Other,18,4307e761f-ff62-5d57-f8df-c8ed4a1a16b5,public-global-vessel-identity:v4.0
Elektra,273315050,RUS,Russia,Other,18,bd3224d31-1d72-ea20-924a-08cc2b550f32,public-global-vessel-identity:v4.0
Astrol  3,273219380,RUS,Russia,Cargo,18,7fb512258-87f0-bd8f-47f4-05229bca4a07,public-global-vessel-identity:v4.0
Calliope,273348630,RUS,Russia,Other,18,d5f9af7e5-53ee-816b-84e6-2c3ec929b5d8,public-global-vessel-identity:v4.0
Alena,352001398,PAN,Panama,Cargo,18,5fc37ec53-31be-3c3c-1b14-5ec054b55406,public-global-vessel-identity:v4.0
Sanar-7,273615700,RUS,Russia,Other,18,5c88360a3-32cc-1317-abcf-a6de8ea0637c,public-global-vessel-identity:v4.0
Gloria,273353340,RUS,Russia,Other,18,3b2761b64-4d75-11ef-dfc6-c703d8452fa7,public-global-vessel-identity:v4.0
Mohican,636022474,LBR,Liberia,Cargo,18,5b5647537-75fc-787d-ab45-dac4b7646679,public-global-vessel-identity:v4.0
Label,273217710,RUS,Russia,Passenger,18,83f8f92f2-233a-8ba8-dd9e-16b25ca9bd2c,public-global-vessel-identity:v4.0
Volgo Balt 240,273334200,RUS,Russia,Cargo,18,395b73495-5c83-09e9-33c9-db3a488dd1a7,public-global-vessel-identity:v4.0
Kavkaz  V,352001990,PAN,Panama,Other,18,f993227cb-b51a-3ca6-53c3-3a9e1b6531de,public-global-vessel-identity:v4.0
Volgo-Don 5043,273316500,RUS,Russia,Cargo,18,94d4966e4-4cd1-ecb5-99c4-6ee44a815b91,public-global-vessel-identity:v4.0
Astrol-2,273218380,RUS,Russia,Cargo,18,b940d75a7-7874-8a62-bfa6-0dfa337979b7,public-global-vessel-identity:v4.0
Vf Tanker-13,273359170,RUS,Russia,Other,18,3e9b44111-1386-b8fe-6745-ab7f70484473,public-global-vessel-identity:v4.0
Galisa,577492000,VUT,Vanuatu,Cargo,18,076f24cc8-8991-6360-8cfa-a219b8aceec7,public-global-vessel-identity:v4.0
Unknown vessel,123212456,---,---,Passenger,18,d49542e0f-ff58-2f49-3942-d07722af93f1,public-global-vessel-identity:v4.0
Unknown vessel,273212220,RUS,Russia,Other,18,e9a6cfad8-8dde-741d-f98f-557faf89d083,public-global-vessel-identity:v4.0
Neonila,273453310,RUS,Russia,Cargo,18,86b31bea5-5bfe-983b-0e88-eb3b8f264e7f,public-global-vessel-identity:v4.0
Merkuriy,273196400,RUS,Russia,Other,18,93c00db2a-ae58-4079-cbad-570f5fcb94ed,public-global-vessel-identity:v4.0
Volgo-Don 5021,511843000,PLW,Palau,Cargo,18,884d880e5-530e-5e2c-4ba5-d53fe5ba5ed9,public-global-vessel-identity:v4.0
Unknown vessel,273211930,RUS,Russia,Other,18,be3d2d060-0b4c-d2a0-b4bf-ba2beed8654a,public-global-vessel-identity:v4.0
Unknown vessel,621819083,DJI,Djibouti,Other,18,d94b2e0cb-b7ae-1b54-8e90-e3e399edd091,public-global-vessel-identity:v4.0
Akinsi,273456350,RUS,Russia,Other,18,96aad544d-d172-8062-05f0-6e7698a47add,public-global-vessel-identity:v4.0
Ada,636023996,LBR,Liberia,Cargo,17,17580d432-2ad1-95bc-fddf-f69e9a697a89,public-global-vessel-identity:v4.0
Altair,667021000,SLE,Sierra Leone,Cargo,17,74c9b9388-813b-398d-bcea-ad4cb60cb6e8,public-global-vessel-identity:v4.0
Omskiy-105,273313240,RUS,Russia,Cargo,17,b875918d3-39a2-92f2-ca0b-ec846f940e88,public-global-vessel-identity:v4.0
Sestroretsk,273343110,RUS,Russia,Cargo,17,b442816f4-4c06-4eab-a1e6-408d4f0a70bc,public-global-vessel-identity:v4.0
Zhozi,273215710,RUS,Russia,Passenger,17,e9a028023-31cb-71a7-7ba8-42caff6983df,public-global-vessel-identity:v4.0
Canopus S,636021308,LBR,Liberia,Cargo,17,e35caf703-32af-245d-d37b-6f026d91580f,public-global-vessel-identity:v4.0
Baku Wind,312309000,BLZ,Belize,Cargo,17,f3dcb6cb7-7389-c944-8e3b-a6a99d564735,public-global-vessel-identity:v4.0
Navis-2,273449610,RUS,Russia,Cargo,17,2ab6d57e2-2081-d125-ceae-1358c6685a9d,public-global-vessel-identity:v4.0
Platan,273332080,RUS,Russia,Passenger,17,1fef1bea3-30b6-f1f4-9186-93e5a6bb1bd0,public-global-vessel-identity:v4.0
Unknown vessel,273372890,RUS,Russia,Other,17,465ca646b-b8a0-26e1-79db-a20adfd4d05e,public-global-vessel-identity:v4.0
Sapfir,273293390,RUS,Russia,Other,17,e27ae9b61-12a5-bf83-a155-abe40d310e9f,public-global-vessel-identity:v4.0
Volaris-53,341447000,KNA,Saint Kitts and Nevis,Cargo,17,b9c1547c7-7052-7cf9-c31e-4fce3632825f,public-global-vessel-identity:v4.0
Olga,273414840,RUS,Russia,Other,17,9d01399e4-46e6-9eac-ad17-66f49860025a,public-global-vessel-identity:v4.0
Nikolay Gamayunov,511101517,PLW,Palau,Other,17,eb1dd70a1-120e-39e0-b325-4e3e1e636f0d,public-global-vessel-identity:v4.0
Volzhskiy-50,273432620,RUS,Russia,Cargo,17,da4d70cc0-094f-c740-0a34-2c43475f8fae,public-global-vessel-identity:v4.0
Arshan,353167000,PAN,Panama,Cargo,17,1e5a9e27f-fcd6-7209-392b-dd17c90de24a,public-global-vessel-identity:v4.0
Iskrovets,273317420,RUS,Russia,Other,17,7112d99e5-51f9-54cb-c7e0-4b8be8d2b6df,public-global-vessel-identity:v4.0
Lada,511101480,PLW,Palau,Cargo,17,f91087c44-4789-31dd-ebc9-a6b100139d2a,public-global-vessel-identity:v4.0
Atoll,273441280,RUS,Russia,Other,17,7afd86d6a-aa4a-cfc2-fbd1-ae259d11c46e,public-global-vessel-identity:v4.0
Ulan-Ude,373907000,PAN,Panama,Cargo,17,1cc180826-6386-907d-32ff-e86d78660bb3,public-global-vessel-identity:v4.0
Nembus,626455000,GAB,Gabon,Other,17,ee33e2641-1057-3fd0-3dfb-72646ba6d924,public-global-vessel-identity:v4.0
Sormovskiy-3063,273363000,RUS,Russia,Cargo,17,d9fc6c0c6-6e23-eac0-7008-94a967e46f68,public-global-vessel-identity:v4.0
Barguzin,511100474,PLW,Palau,Cargo,17,487c0802e-eb2c-1bd1-3515-710246aa827b,public-global-vessel-identity:v4.0
Volgo-Balt 227,373551000,PAN,Panama,Cargo,17,03e1dc127-7db8-7ecf-03d8-302838ad6a32,public-global-vessel-identity:v4.0
Garmonia,273358450,RUS,Russia,Other,17,ae38acfc5-59db-a266-9480-2ff24c854a51,public-global-vessel-identity:v4.0
Rusich-6,273357260,RUS,Russia,Cargo,16,f7843d24b-bf17-1801-35ee-a5c3af470ad7,public-global-vessel-identity:v4.0
Musa Dzhalil,352002518,PAN,Panama,Other,16,fcf3902f1-11b1-989a-3a5d-65ba85a87c96,public-global-vessel-identity:v4.0
Favori,355004000,PAN,Panama,Cargo,16,e96c81b3a-a702-fa99-a6b0-21deb42c6410,public-global-vessel-identity:v4.0
Temryuk,273354670,RUS,Russia,Other,16,1d63ed43d-ddfa-aacf-0c8b-87e6d992aab8,public-global-vessel-identity:v4.0
West Stream,308241000,BHS,Bahamas,Other,16,70bb5b15b-b5b6-b426-4754-7a47a627243a,public-global-vessel-identity:v4.0
Sv. Apostol Andrey,273355260,RUS,Russia,Cargo,16,d91af6e65-5c6e-61fd-1a3f-96ebcd5d315f,public-global-vessel-identity:v4.0
Vladimir Zakharenko,273332380,RUS,Russia,Cargo,16,beb2618ac-c29f-9469-23a4-7b6ad8015365,public-global-vessel-identity:v4.0
Volgotrans-2702,273399050,RUS,Russia,Other,16,21f4a9a18-8244-dd26-aab9-aa3770768872,public-global-vessel-identity:v4.0
Volgo-Balt 242,677044800,TZA,Tanzania,Cargo,16,728d8f953-397c-7411-dde8-084d38a9d771,public-global-vessel-identity:v4.0
Despina,636021010,LBR,Liberia,Cargo,16,56519aa89-985f-7af6-29fd-1e8bab84969f,public-global-vessel-identity:v4.0
Bulk-St1,273211930,RUS,Russia,Other,16,eb30e1388-8bb4-adac-bfc9-662cb01ef5a0,public-global-vessel-identity:v4.0
Aai Evolution,477885300,HKG,Hong Kong,Cargo,16,f65620aba-a26c-db5f-0a71-5365f423dd8b,public-global-vessel-identity:v4.0
Grand,273390210,RUS,Russia,Cargo,16,47f8fdf2b-b5ec-cd21-9e2e-2e46eae01552,public-global-vessel-identity:v4.0
Yuliy Makarenkov,273351260,RUS,Russia,Other,16,c88f2c69c-cddf-3763-63ef-b23d9186e964,public-global-vessel-identity:v4.0
Don Star 6,273430550,RUS,Russia,Cargo,16,b8d9a26bb-be70-3b2c-d57b-d25d6e74c323,public-global-vessel-identity:v4.0
Neva-Leader 6,273334560,RUS,Russia,Cargo,16,2e678a287-710e-14e8-5b23-1e6441193433,public-global-vessel-identity:v4.0
Mocha,629009582,GMB,Gambia (Republic of The),Passenger,16,4873c641f-fcee-4c77-6e42-b3596c544412,public-global-vessel-identity:v4.0
Vladimir Erygin,273255950,RUS,Russia,Cargo,16,7687a2838-8edc-c0a1-cac0-16958d3eec93,public-global-vessel-identity:v4.0
Grifon,273382960,RUS,Russia,Other,16,c82909577-7112-7475-4adf-1437188c1472,public-global-vessel-identity:v4.0
Vf Tanker-1,273351450,RUS,Russia,Other,16,bf612e95f-ff81-d087-d1f4-74e9f3c0b774,public-global-vessel-identity:v4.0
Mamba,273614930,RUS,Russia,Passenger,16,68ef445d2-236b-f9c8-cd11-f616acd41454,public-global-vessel-identity:v4.0
Donmaster Pride,273389360,RUS,Russia,Cargo,16,ad28cc311-1d5f-929c-55ab-285308e45c60,public-global-vessel-identity:v4.0
Nefterudovoz-57M,273343200,RUS,Russia,Cargo,16,fb9e70ea3-31b3-2fb0-684e-8f3cc21d8229,public-global-vessel-identity:v4.0
Vf Tanker-19,273356390,RUS,Russia,Other,16,74292bff6-604f-6844-1c52-48d4a3fa9db3,public-global-vessel-identity:v4.0
Bravo,273425510,RUS,Russia,Cargo,16,3695505a8-81dc-f13e-7e01-4be15660647c,public-global-vessel-identity:v4.0
Poseidon Gas,636022682,LBR,Liberia,Other,16,a0962ff14-4e72-029d-ae4c-6d95690811ae,public-global-vessel-identity:v4.0
Unknown vessel,630001188,GNB,Guinea-Bissau,Cargo,16,d3b12bba1-1ebf-d800-0ea8-a12b54ae1994,public-global-vessel-identity:v4.0
Balt Flot 4,273383250,RUS,Russia,Other,16,75e344142-2453-97df-cac7-4132f8f008a2,public-global-vessel-identity:v4.0
Navis-3,273446710,RUS,Russia,Cargo,16,f930dffc9-933d-d51f-517d-5c022a3164e8,public-global-vessel-identity:v4.0
AA2646RUS77,273298940,RUS,Russia,Passenger,16,c09ac74a7-719d-f068-5315-9009211a1a6d,public-global-vessel-identity:v4.0
River Rain,511101328,PLW,Palau,Cargo,16,165b19c29-9314-3280-ef7d-c847ee9aa87a,public-global-vessel-identity:v4.0
Kalmar,273255090,RUS,Russia,Fishing,15,0a47567a8-88cd-3684-462a-d613f9e49e74,public-global-vessel-identity:v4.0
Tayga,372951000,PAN,Panama,Cargo,15,3ff89b356-6658-9c97-f78e-c7b2684f2539,public-global-vessel-identity:v4.0
Leonid Zayakin,374852000,PAN,Panama,Cargo,15,23c799eca-ac66-0f2c-7716-af115d87a43c,public-global-vessel-identity:v4.0
Coral,273427610,RUS,Russia,Cargo,15,fafb281ca-adb3-5ea4-6bd0-f2ec8d8914d4,public-global-vessel-identity:v4.0
Favorite,357600000,PAN,Panama,Cargo,15,eea2e5087-772e-ba01-7221-f22e59f84517,public-global-vessel-identity:v4.0
Nikolai Psomiadi,273438710,RUS,Russia,Cargo,15,08db765b8-8a15-31c7-21ce-39ca4384f316,public-global-vessel-identity:v4.0
Valentin Smyslov,273299650,RUS,Russia,Cargo,15,9debec969-95cc-1bd6-8517-3fb9c92cafcb,public-global-vessel-identity:v4.0
Unknown vessel,273613760,RUS,Russia,Passenger,15,8ef5c60bb-b774-2146-c89d-1325fb179f28,public-global-vessel-identity:v4.0
Golden,352001610,PAN,Panama,Cargo,15,506e68727-72bd-0dbb-4769-9a7664c1f2fd,public-global-vessel-identity:v4.0
Aleksandr Ivanov,273291460,RUS,Russia,Cargo,15,ebfd125e7-77f6-37c7-6d82-c4f442001fdb,public-global-vessel-identity:v4.0
Kalamita,273372740,RUS,Russia,Fishing,15,7e7604341-1eb7-0fa5-3d0c-4771b49cb293,public-global-vessel-identity:v4.0
Ust-Kut,351081000,PAN,Panama,Cargo,15,83e28c3bb-b569-64a9-1b7d-3ff68560f2a8,public-global-vessel-identity:v4.0
Sv.Geor.Pobedonosets,273356260,RUS,Russia,Cargo,15,d7d8ab89a-a5d0-6408-4246-9a016534a77a,public-global-vessel-identity:v4.0
Ozkan-1,511100623,PLW,Palau,Cargo,15,d7f52553e-e0bd-e9c5-6aa9-9f8e179a636b,public-global-vessel-identity:v4.0
Odessa 1,616999005,COM,Comoros,Cargo,15,f23a66941-1f74-b203-aa26-aa1ba44c8717,public-global-vessel-identity:v4.0
Unknown vessel,273456240,RUS,Russia,Other,15,509c97f3f-ff02-71da-07a4-e06d8524df7b,public-global-vessel-identity:v4.0
Palaz,341742001,KNA,Saint Kitts and Nevis,Cargo,15,f98c3e841-1c6d-3574-5af7-8c64b072071e,public-global-vessel-identity:v4.0
Unknown vessel,273251570,RUS,Russia,Passenger,15,e74a41ddf-f94f-31ef-e42f-2ef5ef6a7225,public-global-vessel-identity:v4.0
Gas Madrid,636016470,LBR,Liberia,Other,15,21567f75a-ac44-dc92-4be0-cc7f9eba7b1c,public-global-vessel-identity:v4.0
Sanny Paradise,273275910,RUS,Russia,Passenger,15,43979aa30-08dc-d4c0-ee90-20a4db9ea633,public-global-vessel-identity:v4.0
Seskar,273445590,RUS,Russia,Other,15,b6e3f7d33-3588-d344-54b0-36c550c4920f,public-global-vessel-identity:v4.0
Angora 3,636020313,LBR,Liberia,Cargo,15,1f9184133-30c9-2d27-c492-4c713ea8fa17,public-global-vessel-identity:v4.0
Fortuna,620262000,COM,Comoros,Cargo,15,994ab94f1-1b24-426a-deb6-3dfffe3f2484,public-global-vessel-identity:v4.0
Mocha,511101676,PLW,Palau,Passenger,15,5e8527312-2461-f086-618f-d25d1afa2bb4,public-global-vessel-identity:v4.0
Rusich-7,273310950,RUS,Russia,Cargo,15,5e3c2097f-f25f-304a-54ba-00d2e0cfcbee,public-global-vessel-identity:v4.0
Saturn I,273259970,RUS,Russia,Other,15,f86734cec-cb58-53a8-60f6-c8847f1603b3,public-global-vessel-identity:v4.0
Nadym,273433000,RUS,Russia,Cargo,15,b13a8f729-927e-abb4-4ac6-7d0e6b71c6fd,public-global-vessel-identity:v4.0
Uglichanin/Sot,273328880,RUS,Russia,Other,15,58eed4b64-4753-6ba5-4cdd-17800a7a1d05,public-global-vessel-identity:v4.0
Hercules,511100348,PLW,Palau,Other,15,e4a9983cf-f256-4ba3-681e-c0c08661dd12,public-global-vessel-identity:v4.0
Idel 4,273614800,RUS,Russia,Cargo,15,ced1daf66-69cb-7ec8-1387-57ff1e1900e0,public-global-vessel-identity:v4.0
Sormovskiy3067,273311900,RUS,Russia,Cargo,15,288a7f1b4-4f97-2b24-7d9d-bf6dbca2ba54,public-global-vessel-identity:v4.0
Vinogradnoe,273374740,RUS,Russia,Fishing,15,a80abd38d-df26-ba2f-418d-0fce9d82552c,public-global-vessel-identity:v4.0
Olimpia,273332220,RUS,Russia,Cargo,15,430abcd12-219a-b072-6447-dd0d26cad0a5,public-global-vessel-identity:v4.0
Aleksandr Antonov,373185000,PAN,Panama,Cargo,15,b68dc75a6-62fa-2a84-9afe-065aa4b2fb3b,public-global-vessel-identity:v4.0
Alfeo/Afrodita,273356460,RUS,Russia,Other,15,44d1f44f5-519d-00c2-2230-946a491c3f07,public-global-vessel-identity:v4.0
Ugah Confidence,341141000,KNA,Saint Kitts and Nevis,Cargo,15,56bf2fa75-50de-1ecf-8367-e0b6dd92962a,public-global-vessel-identity:v4.0
Unknown vessel,377007000,VCT,Saint Vincent and the Grenadines,Other,15,2d5554894-4c99-ad1a-ae3c-74b8fdc16ecf,public-global-vessel-identity:v4.0
Mz-303,273328800,RUS,Russia,Other,15,82d00a9c3-348d-f4a0-b6af-17a780e3a4cb,public-global-vessel-identity:v4.0
Donmaster Spirit,273395750,RUS,Russia,Cargo,15,4225ff076-6d1c-0d66-2711-2f13f185e7a6,public-global-vessel-identity:v4.0
Titan,667001654,SLE,Sierra Leone,Other,15,a656c2837-781e-d574-91ba-8448615dedf7,public-global-vessel-identity:v4.0
Seneca,636022475,LBR,Liberia,Cargo,14,229025637-7ac8-2b61-4c4e-78558c0524b7,public-global-vessel-identity:v4.0
Unknown vessel,273373970,RUS,Russia,Passenger,14,cfb34b97f-f54c-7fd0-2c0b-535a0fae0a68,public-global-vessel-identity:v4.0
Rusich-8,273351360,RUS,Russia,Cargo,14,4a1a1eae2-2643-1adb-6144-65e7fe04ca64,public-global-vessel-identity:v4.0
Astrol 5,273295820,RUS,Russia,Cargo,14,d842b9cd2-23d6-fc81-f59e-dd3a044db96a,public-global-vessel-identity:v4.0
Ekaterina,215776000,MLT,Malta,Cargo,14,c77c164e8-8458-ce8e-4a29-8487beb2e5fd,public-global-vessel-identity:v4.0
Ingulskyj,272705000,UKR,Ukraine,Other,14,f9d4b8aac-c82b-b0d0-f10f-875efd9d43ca,public-global-vessel-identity:v4.0
Teti,273359070,RUS,Russia,Other,14,1ed5dd941-1a8b-d530-e75a-331ebc99e520,public-global-vessel-identity:v4.0
Sioux,636022472,LBR,Liberia,Cargo,14,698823b64-4b3b-14fd-5e0c-20282b3b8b9c,public-global-vessel-identity:v4.0
Gabdulla Tukay,352001500,PAN,Panama,Other,14,135f78ae9-9f9b-54fe-0cf2-a93ce1b327ff,public-global-vessel-identity:v4.0
Omskiy-133,273310900,RUS,Russia,Cargo,14,1a252d4b4-4269-4c3f-3a9f-82d8745c6b84,public-global-vessel-identity:v4.0
Volga-Flot 1,273393300,RUS,Russia,Other,14,f2425997a-a35e-2526-8547-a320290f2a30,public-global-vessel-identity:v4.0
Sapphire,667002189,SLE,Sierra Leone,Cargo,14,07e67ce6f-f135-ec21-fe49-1881171242e4,public-global-vessel-identity:v4.0
Chelsea-6,511100764,PLW,Palau,Cargo,14,ecbd8b4b7-7c73-4dc2-bfb3-54f72548dc1e,public-global-vessel-identity:v4.0
Svyatitel Aleksiy,273358260,RUS,Russia,Cargo,14,760283a22-2c3d-fa83-5311-8d8dedc9d591,public-global-vessel-identity:v4.0
Alpha,273416810,RUS,Russia,Cargo,14,9979d3c0c-c6ee-6f50-1584-37932c4b0108,public-global-vessel-identity:v4.0
Pluton,356602000,PAN,Panama,Cargo,14,744df00dc-c9fe-deda-2d97-620f6da082f4,public-global-vessel-identity:v4.0
Anatoly Tkachev,273355010,RUS,Russia,Other,14,9a23fe7a9-9c67-5e36-5bab-39c4bc9dc672,public-global-vessel-identity:v4.0
Sanar,750822000,GUY,Guyana,Other,14,47545a776-6884-8ef2-9f54-93f6c2e6186e,public-global-vessel-identity:v4.0
Alfa-1,273610370,RUS,Russia,Cargo,14,8c1ed8d59-9974-5fcb-fa4a-131d572336f2,public-global-vessel-identity:v4.0
Alexander Grin,613305210,CMR,Cameroon,Cargo,14,395c5a4a9-9f51-a5fd-fa0a-5b8a126d9f30,public-global-vessel-identity:v4.0
Aginskoye,273554300,RUS,Russia,Bunker,14,d2b033089-9786-5bfa-6f4b-80abd6396172,public-global-vessel-identity:v4.0
Yana V,273612940,RUS,Russia,Cargo,14,0c6ad570b-b917-cf7a-cacf-9831ec273204,public-global-vessel-identity:v4.0
Lila,312546000,BLZ,Belize,Cargo,14,512120733-3636-df87-97e6-72c8eadca335,public-global-vessel-identity:v4.0
Karelis-72,341552000,KNA,Saint Kitts and Nevis,Cargo,14,974b8e6a1-1948-e8b9-5231-3dbd44dc7132,public-global-vessel-identity:v4.0
Karelis-71,341650000,KNA,Saint Kitts and Nevis,Cargo,14,27567a932-22b4-0835-1191-114c5ebf3e89,public-global-vessel-identity:v4.0
German,273339410,RUS,Russia,Cargo,14,76cc649d9-93cf-0d5d-8d93-e75a383a11b2,public-global-vessel-identity:v4.0
Marlin,273452590,RUS,Russia,Other,14,95fdcb4fe-e287-0b2b-07df-fba21c59f10c,public-global-vessel-identity:v4.0
Sobray,273393450,RUS,Russia,Cargo,14,28aa46489-91aa-b5cf-d33c-6f7f0656afc5,public-global-vessel-identity:v4.0
Dvina,273419410,RUS,Russia,Cargo,14,69f66b9e7-7515-9466-42fb-6e90ec72fc48,public-global-vessel-identity:v4.0
Omskiy-134,273317900,RUS,Russia,Cargo,14,ea99227f4-4eea-a187-7316-77832714c90e,public-global-vessel-identity:v4.0
Seapower I,215480000,MLT,Malta,Cargo,14,4f905569a-a461-2762-7a26-814c7671f4fa,public-global-vessel-identity:v4.0
Freedom,273451060,RUS,Russia,Other,14,e47ef5a21-1753-6e80-c542-1cca302f664c,public-global-vessel-identity:v4.0
Avrora Polaris,273433790,RUS,Russia,Other,14,502215e37-7123-44e0-3827-ef1aebe7a289,public-global-vessel-identity:v4.0
A Plus 1,577271000,VUT,Vanuatu,Cargo,14,663513115-509a-7e62-d065-d05d06b4f274,public-global-vessel-identity:v4.0
Firn,352003221,PAN,Panama,Other,14,193e8a21d-d1db-17bf-38af-819657eaeef3,public-global-vessel-identity:v4.0
Khersones,273389550,RUS,Russia,Other,14,be0c105b4-4449-b444-cdaa-1ccd94773726,public-global-vessel-identity:v4.0
Nefterudovoz-51M,273343800,RUS,Russia,Cargo,14,2286ce3cd-d5a3-3dab-62ad-6cabf94437c4,public-global-vessel-identity:v4.0
Omskiy-125,273310060,RUS,Russia,Cargo,14,5ab41b8df-f7f0-1bad-d7f7-9db137746eca,public-global-vessel-identity:v4.0
Svl Liberty,273331440,RUS,Russia,Other,14,55e38a299-9f7e-0c76-b433-f0aadfbe5039,public-global-vessel-identity:v4.0
Apache,636022467,LBR,Liberia,Cargo,14,9caee6055-54f2-f513-bb90-07496c948023,public-global-vessel-identity:v4.0
Smart,273439590,RUS,Russia,Cargo,14,5a07f684e-ead4-7913-6573-63f82e5c8730,public-global-vessel-identity:v4.0
Volgodon 79,677088400,TZA,Tanzania,Cargo,14,600c7cd60-0b60-e653-7c94-bac0b400775c,public-global-vessel-identity:v4.0
Sanar-5,273350860,RUS,Russia,Other,14,5ec5046a7-7f4b-bd49-4ed6-e804e1b85c8e,public-global-vessel-identity:v4.0
Unknown vessel,273420500,RUS,Russia,Other,14,be9998be2-2bee-abe8-5624-1e76911ae765,public-global-vessel-identity:v4.0
Olimpiada,273314540,RUS,Russia,Cargo,14,bd0b1effe-ebfb-78cb-054d-eebfcffc9ca5,public-global-vessel-identity:v4.0
Unknown vessel,273427390,RUS,Russia,Other,14,c0e308765-5904-63bc-8009-3c335a3db93d,public-global-vessel-identity:v4.0
Aversa,374760000,PAN,Panama,Cargo,14,5660545e1-176c-2289-4e45-498df70c7df9,public-global-vessel-identity:v4.0
Vf Tanker-12,273358170,RUS,Russia,Other,14,c5e026784-41ca-08e6-f220-8e0e7518d4a7,public-global-vessel-identity:v4.0
Soul Mercy,352002804,PAN,Panama,Cargo,13,df6fb129a-a42c-2d7a-6f1b-807ceccbd40e,public-global-vessel-identity:v4.0
Queen B II,355691000,PAN,Panama,Cargo,13,8bd319750-0e5f-cb75-04f7-6848e7fbb608,public-global-vessel-identity:v4.0
Salsk,273342000,RUS,Russia,Cargo,13,79a4fcd9a-aee4-d23c-ca5c-f460696bf0f7,public-global-vessel-identity:v4.0
Kapitan Schemilkin,273346700,RUS,Russia,Other,13,9023d595f-f380-60a4-b439-ffd4688633bc,public-global-vessel-identity:v4.0
Akar West,314961000,BRB,Barbados,Other,13,40a85fb8f-f372-a829-a0dd-572e43187c49,public-global-vessel-identity:v4.0
Volgo-Don 5011,273340830,RUS,Russia,Cargo,13,eaf683ff6-6caf-601a-e607-4057230edd8d,public-global-vessel-identity:v4.0
Catalina,273450710,RUS,Russia,Passenger,13,a39460c22-2e76-1fa3-2b8c-b96bf61a3f01,public-global-vessel-identity:v4.0
Rosewood,273316730,RUS,Russia,Cargo,13,f91c7eabf-fa84-abb5-a01f-dbd0aae0394e,public-global-vessel-identity:v4.0
Unknown vessel,273385230,RUS,Russia,Other,13,f0c79ba0d-dfd2-a4d5-97b4-ae73f5574503,public-global-vessel-identity:v4.0
Linda-1,273441420,RUS,Russia,Cargo,13,21241d8c8-800c-c328-d353-2f8a8e577632,public-global-vessel-identity:v4.0
Vodolaz Kuzminykh,273392660,RUS,Russia,Other,13,d917d446b-bf31-4592-98cb-a456fe4f52a7,public-global-vessel-identity:v4.0
