name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Puss In Boots,238066410,HRV,Croatia,Passenger,1,79bc82a88-8135-ea79-4461-a3da5d0aa231,public-global-vessel-identity:v4.0
Prix,352003015,PAN,Panama,Cargo,1,8f28ec83d-dd84-0b45-6ed3-a403b5e52b21,public-global-vessel-identity:v4.0
Clipper Iris,538010389,MHL,Marshall Islands,Cargo,1,398cb7dfd-dc0a-fbc1-5916-a96211bd863b,public-global-vessel-identity:v4.0
Super Tomiyasu,352004718,PAN,Panama,Cargo,1,0cd3e4df6-67df-30ce-e497-cc043e355972,public-global-vessel-identity:v4.0
Tarsus M,352001472,PAN,Panama,Cargo,1,044ff62cb-b99e-4d00-349e-e4314773d6e0,public-global-vessel-identity:v4.0
Alfatema Dima,671520100,TGO,Togo,Cargo,1,b79cf59ad-d1ed-f0ce-573d-b601c5b2e71e,public-global-vessel-identity:v4.0
Alkamil1,621002212,DJI,Djibouti,Other,1,d84da67d5-548e-5c53-42d4-a9e95ee6bec7,public-global-vessel-identity:v4.0
Alfa Bro,677071800,TZA,Tanzania,Cargo,1,14b08df4d-dae3-e1ba-3096-7675ab307e8a,public-global-vessel-identity:v4.0
Bahri Abha,403520001,SAU,Saudi Arabia,Cargo,1,ac77e2093-3783-5871-1d79-94d35a730581,public-global-vessel-identity:v4.0
Flagship Willow,538005301,MHL,Marshall Islands,Other,1,088924628-8248-717d-3592-a8f33443c623,public-global-vessel-identity:v4.0
Yangze 8,636016709,LBR,Liberia,Cargo,1,892a3ec90-09aa-38a8-951a-48210c186051,public-global-vessel-identity:v4.0
Nereus Progress,341970001,KNA,Saint Kitts and Nevis,Other,1,fd818408f-f5fb-59a7-3674-0cdfb24a177f,public-global-vessel-identity:v4.0
Ardhianto,620999955,COM,Comoros,Other,1,2da92d2a0-022a-2cbf-342f-f7e26eb98385,public-global-vessel-identity:v4.0
Red Ruby,355311000,PAN,Panama,Cargo,1,938bed9d1-1031-cf15-a69e-8f032ceab76c,public-global-vessel-identity:v4.0
Khor Ambado,621819047,DJI,Djibouti,Other,1,470c1a949-9b97-0a6a-9afc-2c4742eeaeb8,public-global-vessel-identity:v4.0
Valiant Roar,307221000,ABW,Aruba,Other,1,7cd3b7620-06c8-5484-8f61-fa7aec47591a,public-global-vessel-identity:v4.0
D&K Yusuf I.Alghanim,538004279,MHL,Marshall Islands,Other,1,b9dda7090-08ef-6d3d-fffe-dc18d0919482,public-global-vessel-identity:v4.0
Jin Xiang,477947800,HKG,Hong Kong,Cargo,1,37cea7c0e-e594-e211-d361-fd8875289878,public-global-vessel-identity:v4.0
Chang Tai Hong,414249000,CHN,China,Cargo,1,6014eef40-0e6a-4386-0f72-aef103b4256e,public-global-vessel-identity:v4.0
Gas Zeina,629009292,GMB,Gambia (Republic of The),Other,1,4d6634648-8e07-37d8-0f90-8101407abdfa,public-global-vessel-identity:v4.0
Msv Safina Al Masum,419956215,IND,India,Other,1,06f4ae438-8a5e-2ea7-f127-364f8edc5758,public-global-vessel-identity:v4.0
Anna-Barbara,636092302,LBR,Liberia,Cargo,1,578363682-2ab7-314c-c346-71a7cb9455c0,public-global-vessel-identity:v4.0
Al Zahraa,341698001,KNA,Saint Kitts and Nevis,Cargo,1,7a86108d1-1fdf-c838-b255-57db01430048,public-global-vessel-identity:v4.0
Alto,312952000,BLZ,Belize,Other,1,7c7f2b46c-c05d-03f8-558b-3b95ece386b0,public-global-vessel-identity:v4.0
Dominator,636020858,LBR,Liberia,Cargo,1,7ab719259-9d22-904e-2854-bc37319e90c9,public-global-vessel-identity:v4.0
Stratos,620999922,COM,Comoros,Other,1,b9238e01a-aba5-1964-7cb9-eeb567e68bd0,public-global-vessel-identity:v4.0
Ocean Anny,352002583,PAN,Panama,Cargo,1,969f2deeb-b390-2c00-f2bc-0849c80d658d,public-global-vessel-identity:v4.0
Km Bendahara,533140207,MYS,Malaysia,Passenger,1,52bb20e5b-becc-f622-df83-61b9ed76cbc3,public-global-vessel-identity:v4.0
Krakus,374390000,PAN,Panama,Cargo,1,0d4c037f2-2d17-92f0-3379-19d2d4dbe439,public-global-vessel-identity:v4.0
Beluga A,341395001,KNA,Saint Kitts and Nevis,Cargo,1,290c3a3be-eb93-0151-578e-cd87c897c50d,public-global-vessel-identity:v4.0
Ince Bosphorus,563174500,SGP,Singapore,Cargo,1,b41f6d1a4-42b2-4267-bac2-d93431334b6e,public-global-vessel-identity:v4.0
Apollo India,538011594,MHL,Marshall Islands,Other,1,12662e401-120d-3ff8-fea2-60325f1e1562,public-global-vessel-identity:v4.0
Mon Ami,265711770,SWE,Sweden,Passenger,1,ced3b4224-404d-ca70-430e-ce3b0b94de45,public-global-vessel-identity:v4.0
Lina F,620999990,COM,Comoros,Other,1,0f286afbb-bc4a-7552-009d-bd2f6e1c925f,public-global-vessel-identity:v4.0
Lady Ayana,268257403,SMR,San Marino,Cargo,1,f80a61248-84d3-01e3-1cba-088be37712fb,public-global-vessel-identity:v4.0
He Sheng Da,352005650,PAN,Panama,Cargo,1,bf6d898e5-5ace-fdda-1fac-50ed23a4ebe6,public-global-vessel-identity:v4.0
Myd Guangzhou,629009358,GMB,Gambia (Republic of The),Other,1,77085af0b-b7f1-0f21-ad31-d49b9a966dd3,public-global-vessel-identity:v4.0
Akson Sandra,352001325,PAN,Panama,Cargo,1,3a5ca8833-32d2-f639-6adf-983128474ad3,public-global-vessel-identity:v4.0
Iraklis Z,241870000,GRC,Greece,Other,1,363596e7c-c93f-3982-498f-586a98dff28f,public-global-vessel-identity:v4.0
Kota Nilam,563257200,SGP,Singapore,Cargo,1,73aea33b7-70af-f63f-aa42-12d627907433,public-global-vessel-identity:v4.0
Knidos-M,352002751,PAN,Panama,Cargo,1,f8e7c1324-490e-a0a4-b6bf-ce86d6f2b927,public-global-vessel-identity:v4.0
Maisan,352002675,PAN,Panama,Other,1,60f542ef7-7f9c-eba4-c197-b76df5031117,public-global-vessel-identity:v4.0
Seven Pearls,341157001,KNA,Saint Kitts and Nevis,Other,1,f7fe26519-9388-39bb-3b2b-b63528f039ce,public-global-vessel-identity:v4.0
Cma Cgm Manaus,419002024,IND,India,Cargo,1,97c5b632f-f3fb-c864-1883-4a616b977058,public-global-vessel-identity:v4.0
Hdx Hongyuan,352006093,PAN,Panama,Cargo,1,fd7385e88-8519-ec5c-8c42-bc7b4ae48a96,public-global-vessel-identity:v4.0
Ayat,341815001,KNA,Saint Kitts and Nevis,Other,1,5ab647633-3cea-f2f3-2a16-2c876359058c,public-global-vessel-identity:v4.0
Jabal Alakhdar,461000214,OMN,Oman,Other,1,0355a57d2-2977-f9d8-23ab-8380549864aa,public-global-vessel-identity:v4.0
Navios Orbiter,356276000,PAN,Panama,Cargo,1,f46838ba0-016d-8eb7-0a3a-02480a25c23a,public-global-vessel-identity:v4.0
Olivia,477632100,HKG,Hong Kong,Other,1,8b4cdecff-f8bd-0761-ef07-cd4e57733673,public-global-vessel-identity:v4.0
Capucine,256564000,MLT,Malta,Cargo,1,7e5e10504-4cbb-bc00-d0fa-272f1c79b73e,public-global-vessel-identity:v4.0
M.V.Kota Kaya,370357000,PAN,Panama,Cargo,1,ab088d3a1-18fc-0026-8618-115cac129e8a,public-global-vessel-identity:v4.0
Garland,356540000,PAN,Panama,Cargo,1,87a40b667-756b-70d4-c901-954d595284e6,public-global-vessel-identity:v4.0
Snarth,314995000,BRB,Barbados,Other,1,6a65dee1d-da92-ccff-ddef-49e9f3da3e5f,public-global-vessel-identity:v4.0
Selena,341966001,KNA,Saint Kitts and Nevis,Cargo,1,6d8274ae7-7324-54f6-36f9-bea85c53b772,public-global-vessel-identity:v4.0
CC Innovator,538011300,MHL,Marshall Islands,Other,1,b9895d158-8c40-aebe-c7d7-0237b1cdc80e,public-global-vessel-identity:v4.0
Dorin,629009386,GMB,Gambia (Republic of The),Other,1,765dd4288-8319-c912-23aa-39dc4e22c9b3,public-global-vessel-identity:v4.0
Golden Arsenal,375671000,VCT,Saint Vincent and the Grenadines,Other,1,6b1542b31-15b6-3aae-a611-701e8f861071,public-global-vessel-identity:v4.0
Xing Luo 88,414003000,CHN,China,Cargo,1,2b7d3226c-c26b-989e-edcd-56ad3e5146e1,public-global-vessel-identity:v4.0
Sea Moon,503116650,AUS,Australia,Passenger,1,3436d08a1-11e3-b78e-6c1d-cdd3003936b8,public-global-vessel-identity:v4.0
Umm Al Anber,470441000,ARE,United Arab Emirates,Other,1,83e5d9b82-2d9d-ba91-ce4c-f7437320426b,public-global-vessel-identity:v4.0
Swan,341943001,KNA,Saint Kitts and Nevis,Cargo,1,a5f461b4a-ad87-04f2-7c12-7e8ee2f6f998,public-global-vessel-identity:v4.0
Star MM,305077000,ATG,Antigua and Barbuda,Cargo,1,b2da835be-e24e-b837-029c-d77efeab59e2,public-global-vessel-identity:v4.0
Minerva Gloria,215307000,MLT,Malta,Other,1,c12e94251-1822-c646-3b1d-3bb2b3aeda34,public-global-vessel-identity:v4.0
Cma Cgm Callisto,215192000,MLT,Malta,Cargo,1,fb8330eda-a554-3a34-6b01-b392477ae67c,public-global-vessel-identity:v4.0
Jupiter,511100341,PLW,Palau,Cargo,1,2a4ecc3e7-7380-bbe0-7d43-97037c2efa49,public-global-vessel-identity:v4.0
