name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Rusty Nail,248000365,MLT,Malta,Passenger,20,2fc1c6cb5-5b14-b76c-13c5-c8ec93953cb0,public-global-vessel-identity:v4.0
Zeppa,229000255,MLT,Malta,Passenger,20,702885bcb-b5bc-de20-2157-042d16a090db,public-global-vessel-identity:v4.0
Miss Nina,215000765,MLT,Malta,Fishing,20,a437a2b4b-b527-ead9-1343-0c3c07ac4010,public-global-vessel-identity:v4.0
Sunlit,356324000,PAN,Panama,Other,20,88cb9e489-9d96-f46e-1d16-63c6cbf19ece,public-global-vessel-identity:v4.0
Inspiration,249000582,MLT,Malta,Passenger,20,c5b0a908f-f072-7976-ca1c-9959921db0fa,public-global-vessel-identity:v4.0
Spring,538003325,MHL,Marshall Islands,Other,20,9754b1c22-2320-e081-a1bb-823b5dc3dfb3,public-global-vessel-identity:v4.0
Nasseep,642122082,LBY,Libya,Other,20,4a0f026f9-9b61-0515-3b11-8ba7354e3a87,public-global-vessel-identity:v4.0
Ta Mattew,215000910,MLT,Malta,Fishing,20,6f646e4e4-41ee-9c87-7c7a-d0b2d176478b,public-global-vessel-identity:v4.0
Mojito,215000014,MLT,Malta,Passenger,20,07ca86186-6f94-18ef-126d-c93bc1246a45,public-global-vessel-identity:v4.0
Double Six,256001069,MLT,Malta,Passenger,20,6be50fdd4-4fb4-19aa-e5bc-2e13508f86a1,public-global-vessel-identity:v4.0
Annabel,256001565,MLT,Malta,Passenger,20,da213d4d2-23e6-db9f-5e15-5ea5267fd4d4,public-global-vessel-identity:v4.0
Ns Helse,312591000,BLZ,Belize,Cargo,20,e0517cd4c-cc8f-5cbc-2893-9b3afa3c1437,public-global-vessel-identity:v4.0
Gerardo Padre,249000934,MLT,Malta,Fishing,19,a9d865934-443f-67ba-d8a4-7c8fdb5323b1,public-global-vessel-identity:v4.0
Lady Marie,249000463,MLT,Malta,Passenger,19,27905569d-dc5f-f3e8-d838-ab522aa9342e,public-global-vessel-identity:v4.0
Lima Lima,229000858,MLT,Malta,Passenger,19,93dba1c78-8966-6e32-d45b-139d3a3f9124,public-global-vessel-identity:v4.0
Tally Ho,249000912,MLT,Malta,Passenger,19,7ac47087d-d70e-3ee8-637b-1fc776a3a00d,public-global-vessel-identity:v4.0
C5,256004508,MLT,Malta,Passenger,19,7ae70bc52-2213-30ff-b4ab-e30fb2bb6f15,public-global-vessel-identity:v4.0
Dolce Sale,256001584,MLT,Malta,Passenger,19,b54272cab-b440-dc04-222c-734a9b306532,public-global-vessel-identity:v4.0
Cma Cgm Maputo,229786000,MLT,Malta,Cargo,19,b2eac787a-a487-4ec7-4f82-4dc8b3a493e6,public-global-vessel-identity:v4.0
Atlantic Silver,563143600,SGP,Singapore,Cargo,19,cdc687be8-83d5-7786-f3d2-4f80f4375f4c,public-global-vessel-identity:v4.0
Unknown vessel,248647421,MLT,Malta,Other,19,e7591863a-a913-fa15-aae1-47ad5610f859,public-global-vessel-identity:v4.0
Bahrija II,256001655,MLT,Malta,Fishing,19,587a3f91a-a05a-e4d6-3909-40f7d5dfbf1b,public-global-vessel-identity:v4.0
Aquanaut,256002913,MLT,Malta,Passenger,18,ddffee1dd-d990-525f-09cc-b3ad18d7a6fd,public-global-vessel-identity:v4.0
S/Y Namowan,229000256,MLT,Malta,Passenger,18,f878ac026-6e92-7a97-906f-1f5423cbef8c,public-global-vessel-identity:v4.0
Double Four,256002612,MLT,Malta,Passenger,18,f8387a5de-ecb8-2d52-5b26-6b2334602fb9,public-global-vessel-identity:v4.0
Cma Cgm Iskenderun,229391000,MLT,Malta,Cargo,18,38e2e560f-fc38-5538-a18b-c0a70c3e20df,public-global-vessel-identity:v4.0
Seabourn Ovation,311000585,BHS,Bahamas,Passenger,18,9757dada4-4711-6cf4-70f4-6d6d7a90d001,public-global-vessel-identity:v4.0
Barong D,253059000,LUX,Luxembourg,Passenger,18,d61471298-81d7-aca0-a839-aac48fd658b9,public-global-vessel-identity:v4.0
Farfalla 1,256002538,MLT,Malta,Passenger,18,a02026800-072c-db4c-8c96-946a12aa1236,public-global-vessel-identity:v4.0
Bowie,256003790,MLT,Malta,Passenger,18,114465413-39cc-284a-ff7b-ea1c7728669c,public-global-vessel-identity:v4.0
Cmacgm Fort St Marie,215396000,MLT,Malta,Cargo,17,db81c1ce7-7bb4-d4fb-e8a5-36d2d178fb79,public-global-vessel-identity:v4.0
Vellamo,256002462,MLT,Malta,Passenger,17,aa8b28a2c-c5c5-0a8e-2352-d97d0330a929,public-global-vessel-identity:v4.0
Puffin,256000314,MLT,Malta,Passenger,17,966b0c71f-f5ce-afe6-50d8-101eec418df0,public-global-vessel-identity:v4.0
Vemaharmony,249195000,MLT,Malta,Bunker,17,0d1861f9d-d64a-1539-baff-6e054ab4b6bc,public-global-vessel-identity:v4.0
Midas 2,256004426,MLT,Malta,Passenger,17,7fed67001-179e-264b-de0b-4aa133abea4e,public-global-vessel-identity:v4.0
Exaltor,256003630,MLT,Malta,Passenger,17,52524eb92-2ee2-0047-c821-af6dc92d9bd2,public-global-vessel-identity:v4.0
Cma Cgm Altamira,249157000,MLT,Malta,Passenger,17,a59894e1b-be10-aea2-98e8-aaf5759473ad,public-global-vessel-identity:v4.0
Natalie I,256004156,MLT,Malta,Fishing,17,26485df07-760a-d6ed-9dad-9b30c25863e2,public-global-vessel-identity:v4.0
Michigan,215020000,MLT,Malta,Cargo,17,96a709a39-9664-1b03-05a8-bbcbac59faa1,public-global-vessel-identity:v4.0
Ecomate,249812000,MLT,Malta,Other,17,143b409be-ea69-f71a-336a-1be08f8d8e1f,public-global-vessel-identity:v4.0
Aldo,247121260,ITA,Italy,Fishing,17,471517cf9-99c3-de24-8c7d-bdc5005c6ff4,public-global-vessel-identity:v4.0
Playtime 2,256004190,MLT,Malta,Passenger,17,388796723-3693-518f-1756-0f150d96519f,public-global-vessel-identity:v4.0
Unknown vessel,249000471,MLT,Malta,Other,17,fef299654-4567-1324-8d1d-ffff2d277f8c,public-global-vessel-identity:v4.0
Mikela 1,256000330,MLT,Malta,Other,17,a55430c49-9b76-e8b4-4867-721fe09a547f,public-global-vessel-identity:v4.0
Nereide,215000045,MLT,Malta,Passenger,17,2ec62d9bd-dc44-3d11-f642-399f07f6b42a,public-global-vessel-identity:v4.0
Cadmus,256001610,MLT,Malta,Passenger,17,7bc3db06b-b43b-b782-668b-a9b0114fe62e,public-global-vessel-identity:v4.0
Sv Nushen,229000209,MLT,Malta,Passenger,17,330619eb1-1f92-c95b-7ee7-4825f461ee16,public-global-vessel-identity:v4.0
Juliet 1,229000570,MLT,Malta,Passenger,17,0f149785c-c927-0e16-be27-0506f64b1de1,public-global-vessel-identity:v4.0
Boubly,249000150,MLT,Malta,Fishing,17,dce2b138f-f4f9-f3fd-106e-396f41df907a,public-global-vessel-identity:v4.0
Hound Of The Wind,256002254,MLT,Malta,Passenger,16,7a6160d5b-b5b2-3e87-10ad-7e7ab88c3326,public-global-vessel-identity:v4.0
Jarhead,229000121,MLT,Malta,Passenger,16,8fec395db-bf8b-de8d-23f5-7645a3721fe7,public-global-vessel-identity:v4.0
Viviana,215000954,MLT,Malta,Passenger,16,b17e686ea-a581-d10e-7de1-b4ab14d25976,public-global-vessel-identity:v4.0
Ns Star,312561000,BLZ,Belize,Cargo,16,9c318b2c2-2842-761c-abae-1c9397205004,public-global-vessel-identity:v4.0
S-25447 Lady Shelley,229000793,MLT,Malta,Passenger,16,e21c112aa-a54b-35f4-7177-0a753c477534,public-global-vessel-identity:v4.0
Rover,229000553,MLT,Malta,Fishing,16,bf589821b-bd26-ced5-8297-2ed960c5c75e,public-global-vessel-identity:v4.0
Zoe 1,256003213,MLT,Malta,Passenger,16,8e0e16af8-8360-e866-0d61-94a619b42308,public-global-vessel-identity:v4.0
Wahoo,244060296,NLD,Netherlands,Passenger,16,c1135e77c-c793-18d3-a2b1-8c698ce77ed6,public-global-vessel-identity:v4.0
Degre,215000770,MLT,Malta,Fishing,16,1b787ada7-7dfb-1c0f-4500-77b8a4c616b6,public-global-vessel-identity:v4.0
Nile,256000512,MLT,Malta,Fishing,16,dad053287-7a34-f537-f35c-60422d752b2d,public-global-vessel-identity:v4.0
Variety Voyager,538008158,MHL,Marshall Islands,Passenger,16,dec9766cb-b7f7-2333-a707-0754a4b79ef5,public-global-vessel-identity:v4.0
Belitaki,636018081,LBR,Liberia,Cargo,16,752a84329-91e1-5744-272d-7f8e9e8ff6aa,public-global-vessel-identity:v4.0
Geduda,256001144,MLT,Malta,Passenger,16,0c598df3c-cbfa-0f5a-67d5-677781783283,public-global-vessel-identity:v4.0
Cma Cgm Sahara,242494400,MAR,Morocco,Other,16,17ded85e1-1190-9340-c2d2-c940c3761fd0,public-global-vessel-identity:v4.0
Goldfinder,256000905,MLT,Malta,Other,16,7a368b6d5-58ae-fd28-9acb-f619d22bc23c,public-global-vessel-identity:v4.0
Gea,215924000,MLT,Malta,Other,16,4705097c9-9386-73a4-7fc0-16e5dd43afa0,public-global-vessel-identity:v4.0
Ecoglory,256652000,MLT,Malta,Cargo,16,42da43cf8-8df5-e125-ce32-52e8585411f6,public-global-vessel-identity:v4.0
Spm Varuna,636024373,LBR,Liberia,Other,16,3605fb518-80b7-3a9c-9156-628450a55bc8,public-global-vessel-identity:v4.0
Ocean Star,352978231,PAN,Panama,Carrier,16,3466fa3db-b51e-c2ec-5d51-2a3f3a61add8,public-global-vessel-identity:v4.0
Gsl Chateau D`If,215640000,MLT,Malta,Cargo,15,6e165207b-bf21-1231-31e0-c8164fbd93cf,public-global-vessel-identity:v4.0
Costa Fascinosa,247313500,ITA,Italy,Passenger,15,abbd667c7-7be5-904d-e1b4-cba937cdc2ba,public-global-vessel-identity:v4.0
Mother Theresa,256003321,MLT,Malta,Passenger,15,242f19b3f-f488-68dd-be67-108ec8fea773,public-global-vessel-identity:v4.0
Manucca,256002795,MLT,Malta,Passenger,15,14042b775-59be-aeff-5a0c-b102354529a2,public-global-vessel-identity:v4.0
Unknown vessel,248647385,MLT,Malta,Other,15,001320b51-1848-e111-6f4b-a25a122e478c,public-global-vessel-identity:v4.0
Zakynthos,209768000,CYP,Cyprus,Bunker,15,ab928c280-0587-eb01-77c1-8e404bfeb146,public-global-vessel-identity:v4.0
Contship Joy,636020064,LBR,Liberia,Cargo,15,18f6d9956-6b84-21db-9acd-4521b998ab74,public-global-vessel-identity:v4.0
Bandama,256001045,MLT,Malta,Passenger,15,70792b7fa-af50-5b6a-7258-09f35987c80b,public-global-vessel-identity:v4.0
Bezz II,249000897,MLT,Malta,Other,15,d77802408-8ecc-ac55-c8ff-a52e2244beb7,public-global-vessel-identity:v4.0
Spring C,636023349,LBR,Liberia,Cargo,15,2b484752b-bcb4-5719-147a-6568190a1ad8,public-global-vessel-identity:v4.0
Presto,248000313,MLT,Malta,Passenger,15,3e47656fc-c342-c9ef-c811-37d1a2ca1716,public-global-vessel-identity:v4.0
Unknown vessel,215092458,MLT,Malta,Other,15,7d3bbd9be-e814-de00-ea32-84322a7704ff,public-global-vessel-identity:v4.0
Giuseppe Paolo,256000513,MLT,Malta,Fishing,15,e096a49a6-6415-ae4f-fbf8-3bc425ef1384,public-global-vessel-identity:v4.0
Ton Ton,256000594,MLT,Malta,Passenger,15,2e0295442-2b63-ce6e-6919-670a2cb92956,public-global-vessel-identity:v4.0
Laura 2,215000330,MLT,Malta,Fishing,15,7f0ba88ea-a009-d193-b4c3-c901b45a2343,public-global-vessel-identity:v4.0
Cma Cgm Salamanque,249087000,MLT,Malta,Cargo,15,1002c7b38-8238-2370-142c-c1bba2e1e17b,public-global-vessel-identity:v4.0
Paola,256002942,MLT,Malta,Other,15,0e11b939f-f530-8ec4-61ec-98759f7bffe5,public-global-vessel-identity:v4.0
Harambee,256002467,MLT,Malta,Passenger,15,5c54e099b-befa-4de4-c9bc-6808ee05cc64,public-global-vessel-identity:v4.0
Firefly,249505000,MLT,Malta,Passenger,15,a471f4601-1691-a12f-eeb1-e6f168e1baa7,public-global-vessel-identity:v4.0
Escape,256000850,MLT,Malta,Passenger,15,51f50c993-3179-9fc7-7ab0-595d068bd234,public-global-vessel-identity:v4.0
Erasmus Hope,352005497,PAN,Panama,Cargo,15,d44dd7023-35d0-c798-d0cc-f0aac474a6c9,public-global-vessel-identity:v4.0
Spectrum,215675000,MLT,Malta,Other,15,39c3d174a-a03e-cc6b-f0e2-373e08a2fa24,public-global-vessel-identity:v4.0
Valdarno,247489300,ITA,Italy,Other,15,4efae18b9-9c3a-e58b-d25a-ed218f282f16,public-global-vessel-identity:v4.0
Alba,256002681,MLT,Malta,Passenger,15,5b87dd441-16ab-7cd2-8b36-dd8f5d70a518,public-global-vessel-identity:v4.0
Cru,256001701,MLT,Malta,Passenger,15,dc95a7f4e-e168-b506-5923-f06dcee6a11b,public-global-vessel-identity:v4.0
San Sebastian,229915000,MLT,Malta,Other,15,c16affcf3-3b6b-3dc2-957f-c24d10a6510b,public-global-vessel-identity:v4.0
Tt Hemisphere,319003800,CYM,Cayman Islands,Passenger,15,228f662d6-64e3-e053-4542-c551a46a2cb8,public-global-vessel-identity:v4.0
Joey,503182160,AUS,Australia,Passenger,14,86a673d48-89bf-ca9e-ce83-1fa5bafa4f56,public-global-vessel-identity:v4.0
Unknown vessel,247533280,ITA,Italy,Other,14,5fef1296d-de93-68b3-6b83-1fed75a22892,public-global-vessel-identity:v4.0
North Node,256003193,MLT,Malta,Passenger,14,81dc5782a-a29e-aff3-62d2-bbe10d492e00,public-global-vessel-identity:v4.0
St Angelo,248076000,MLT,Malta,Other,14,2019dfc18-841e-d330-d915-f87fa3d40808,public-global-vessel-identity:v4.0
Soft Parade,248000591,MLT,Malta,Passenger,14,d5a5c15d2-26cd-88e8-716f-744589df5b28,public-global-vessel-identity:v4.0
Msc Lena F,255805967,PRT,Portugal,Cargo,14,ebbda6f24-4206-53b7-9962-d99154e63ba3,public-global-vessel-identity:v4.0
Contship Sun,636017894,LBR,Liberia,Cargo,14,8fc15b7c4-42ff-f1b7-a211-95df631fbce5,public-global-vessel-identity:v4.0
Msc Amihan F,636021438,LBR,Liberia,Cargo,14,456835f20-0c9e-c1f5-a7bb-49fb840efd11,public-global-vessel-identity:v4.0
Normand Sapphire,257282000,NOR,Norway,Seismic vessel,14,70e7916fb-b9e7-87ef-11fb-0f65d8f1324e,public-global-vessel-identity:v4.0
Onyx,256159000,MLT,Malta,Other,14,42e9ee219-910e-4ca3-5fdd-9d3864ab778e,public-global-vessel-identity:v4.0
Blumax,256001149,MLT,Malta,Passenger,14,db7f706e7-7726-c8d8-1e41-c5503f246928,public-global-vessel-identity:v4.0
Gas Haralambos,308652000,BHS,Bahamas,Other,14,a383b1315-5efd-3205-fd24-c368c23382b2,public-global-vessel-identity:v4.0
Calajunco M,247186800,ITA,Italy,Other,14,7323c0dbe-e5d3-065c-5dc4-bae322c72a3c,public-global-vessel-identity:v4.0
Bagatelle II,256002720,MLT,Malta,Passenger,14,df731b6c5-5391-2534-5bab-a5b52ef6a4b2,public-global-vessel-identity:v4.0
Cma Cgm Chopin,229488000,MLT,Malta,Cargo,14,6b34c7cc7-7c65-7c1d-d208-3fc1810ceb42,public-global-vessel-identity:v4.0
Marie De Lourdes 1,248000368,MLT,Malta,Fishing,14,c882907e5-53af-7254-f770-3e8afe1182de,public-global-vessel-identity:v4.0
St Michael 1,229000163,MLT,Malta,Fishing,14,4d6df97a7-7325-f2ed-4a09-33873d45bd55,public-global-vessel-identity:v4.0
Medkon Ana,352004886,PAN,Panama,Cargo,14,8061336ee-e167-ba66-0995-1a24509ba9b7,public-global-vessel-identity:v4.0
Day One,256003624,MLT,Malta,Passenger,14,3dfe5fc71-15a3-f3c2-9fd6-9d7828fca3e9,public-global-vessel-identity:v4.0
Cma Cgm Ambarli,256019000,MLT,Malta,Cargo,14,abcbb8031-1dd5-844c-43fe-ef61004a488c,public-global-vessel-identity:v4.0
Lady Chanelle,256003194,MLT,Malta,Fishing,14,cad9bab85-50f3-7108-921c-d44b1c078865,public-global-vessel-identity:v4.0
Atlantic West,563157700,SGP,Singapore,Cargo,14,227e952b1-18ff-ec4f-e4bb-45f75c9d5cc4,public-global-vessel-identity:v4.0
G Sails,256004714,MLT,Malta,Passenger,14,dc9967b0f-f87f-9eae-4ed8-e7e6a3f87481,public-global-vessel-identity:v4.0
Nikolas,357388000,PAN,Panama,Cargo,14,ae509ada2-2a55-fd2f-4519-9b240b56e129,public-global-vessel-identity:v4.0
Contship Gin,636019163,LBR,Liberia,Cargo,14,c7c07811a-a810-40c8-96e3-9d9020f4640c,public-global-vessel-identity:v4.0
Corsica,256003989,MLT,Malta,Passenger,13,bf9f79d80-0826-f237-f1ae-56d8dcb2bebf,public-global-vessel-identity:v4.0
Cma Cgm Alcazar,357214000,PAN,Panama,Cargo,13,191970847-7e6b-68f5-2d71-7c8b09503518,public-global-vessel-identity:v4.0
Royal,261037540,POL,Poland,Passenger,13,0f851363a-a55d-0a22-a5f3-cbe1015af4a5,public-global-vessel-identity:v4.0
Madre Katrina,248000090,MLT,Malta,Fishing,13,cd282c008-8a30-2dfe-dbe0-fb81a9b13001,public-global-vessel-identity:v4.0
Seal,256004314,MLT,Malta,Passenger,13,4274715ee-e16e-ac1c-62c6-9db506f51391,public-global-vessel-identity:v4.0
Pippus,256001682,MLT,Malta,Passenger,13,895d3ae30-07e1-7c35-22be-e8bd55478694,public-global-vessel-identity:v4.0
Yala,248000726,MLT,Malta,Passenger,13,ac6672586-683e-7f57-db0c-91590a0d56f9,public-global-vessel-identity:v4.0
Forever25,256004307,MLT,Malta,Passenger,13,a7b26e458-870c-6c68-88c1-630e8f6e07c1,public-global-vessel-identity:v4.0
Windigo,249000673,MLT,Malta,Passenger,13,c8c61a6fe-ee5d-680e-47fa-eccd7a4a8116,public-global-vessel-identity:v4.0
Dr Feelgood,256004285,MLT,Malta,Passenger,13,ece341609-9005-9924-76fd-3f32ec89696b,public-global-vessel-identity:v4.0
Moongem,249000908,MLT,Malta,Fishing,13,e3a06fd23-3933-15a3-4a0a-f41aa8344133,public-global-vessel-identity:v4.0
Bertina 1,256002169,MLT,Malta,Fishing,13,3437bd3ca-a284-7618-0467-96d70c1576ca,public-global-vessel-identity:v4.0
Energy Savanah,257023000,NOR,Norway,Other,13,c6b99a8f5-584e-8db8-e072-dd4cdc7f7d69,public-global-vessel-identity:v4.0
Laila,256000904,MLT,Malta,Passenger,13,e17df580d-d07a-b367-0908-759157b0a7c1,public-global-vessel-identity:v4.0
Graziella,249000250,MLT,Malta,Fishing,13,b5c1892bf-f70c-474d-514e-dc0269359840,public-global-vessel-identity:v4.0
Sirios Cement VII,352002658,PAN,Panama,Other,13,4e32857bd-d58c-ed18-3bd2-3ba9ba2b622a,public-global-vessel-identity:v4.0
Sea Stratus,538010132,MHL,Marshall Islands,Other,13,d73962fde-e10b-0a35-20a6-c5a92f10841c,public-global-vessel-identity:v4.0
Lucy X,256002164,MLT,Malta,Passenger,13,e0b74c757-7a13-b2ce-dff9-dbfc1ca3375d,public-global-vessel-identity:v4.0
Pepito,215000320,MLT,Malta,Passenger,13,a9947e19a-ae3a-aa09-82e2-27e15c5e09c3,public-global-vessel-identity:v4.0
Maridive  601,312894000,BLZ,Belize,Other,13,0221a4eaa-a8d1-e2f0-755a-85734582eae2,public-global-vessel-identity:v4.0
Michele Rosaria,248000020,MLT,Malta,Fishing,13,568ae8e16-6317-8cd8-06b2-15fdc74a977d,public-global-vessel-identity:v4.0
Miggi,215000580,MLT,Malta,Other,13,ea284211e-e71a-896f-5815-4545fb18fe29,public-global-vessel-identity:v4.0
Salve Regina,256000325,MLT,Malta,Fishing,13,695ebd6fa-ab70-0b8d-5a7f-1d34b9b7c1ba,public-global-vessel-identity:v4.0
4 Winds,256000721,MLT,Malta,Passenger,13,b2f3e5673-39bd-419c-d426-332ca8969693,public-global-vessel-identity:v4.0
The Old VIC,256002320,MLT,Malta,Passenger,13,a99cf3086-6358-ef9c-f34a-676adc0ebe31,public-global-vessel-identity:v4.0
Marina L,304959000,ATG,Antigua and Barbuda,Cargo,13,c31046d6c-c08f-dc59-654f-fd63f0c533de,public-global-vessel-identity:v4.0
Gecua,256046000,MLT,Malta,Other,13,681d8521f-fadd-1ff4-5d5a-d5993e35bd1a,public-global-vessel-identity:v4.0
Nicola,304010851,ATG,Antigua and Barbuda,Cargo,13,9dd007b3a-a2db-7b56-19c6-f626c186f91a,public-global-vessel-identity:v4.0
Cma Cgm Tokyo,249172000,MLT,Malta,Cargo,13,4056e20a6-61e3-00ed-8145-ed62733f1f10,public-global-vessel-identity:v4.0
Ievoli Grey,247325100,ITA,Italy,Other,13,86b4133a7-7817-017f-e656-cf88c9790e8d,public-global-vessel-identity:v4.0
Mount Mckinney,538005372,MHL,Marshall Islands,Other,13,689d0d4b5-586e-dc25-0857-280c39b05663,public-global-vessel-identity:v4.0
Cma Cgm Khao Sok,256619000,MLT,Malta,Other,12,bf4d815e9-97f1-20df-3154-4a03703fee2d,public-global-vessel-identity:v4.0
Warriors Tale,229000485,MLT,Malta,Passenger,12,db5bcaecd-de96-75ac-701c-d7f0c6033316,public-global-vessel-identity:v4.0
Salmo Salar Lk,235034693,GBR,United Kingdom,Carrier,12,71c6ab6e2-263c-ae87-1a37-a06dac88c86e,public-global-vessel-identity:v4.0
Taknes,642439000,LBY,Libya,Other,12,bdeacd7b5-55f2-b895-73ec-cf0b4c980246,public-global-vessel-identity:v4.0
Edda Fortis,259072000,NOR,Norway,Other,12,264d2f1b0-0c7a-7486-70ec-2b196b9e54b2,public-global-vessel-identity:v4.0
Catalyst,261003077,POL,Poland,Passenger,12,541ad4afd-d9cb-e4ca-e38d-958250ce310b,public-global-vessel-identity:v4.0
Unknown vessel,248647414,MLT,Malta,Other,12,4ae8a142d-d7c5-8626-80d6-076b58a9a43a,public-global-vessel-identity:v4.0
Astraea,352080000,PAN,Panama,Carrier,12,6c88d8b18-89fc-420d-f9f1-9a57a23e9fcc,public-global-vessel-identity:v4.0
Gaz Fraternity,372668000,PAN,Panama,Other,12,6687f6ade-ea4e-7a9e-d9b7-ad8b3b62893a,public-global-vessel-identity:v4.0
Giulia,247224240,ITA,Italy,Passenger,12,905d083aa-a087-352f-0553-69386665736c,public-global-vessel-identity:v4.0
Minx,229000315,MLT,Malta,Passenger,12,fbae5243a-a923-2132-f66b-716cc7df54ff,public-global-vessel-identity:v4.0
Greaves,256004348,MLT,Malta,Passenger,12,556c99b96-65b1-d737-952a-ee828e1b1489,public-global-vessel-identity:v4.0
Optimus Prime,271049386,TUR,Turkey,Other,12,473a639a0-0d4f-d86c-2152-3706426e7cbd,public-global-vessel-identity:v4.0
Rosa,229000453,MLT,Malta,Passenger,12,38c6b3476-618c-7eb0-91bd-e3a346be9c54,public-global-vessel-identity:v4.0
Myona 3,248000304,MLT,Malta,Passenger,12,092880ff3-361e-bdc4-75b8-43f8d3e7c86c,public-global-vessel-identity:v4.0
Coddiwomple,256003452,MLT,Malta,Passenger,12,3b1fa752d-d0af-7562-61c8-0c59d6583766,public-global-vessel-identity:v4.0
Marhaba,256001276,MLT,Malta,Passenger,12,a5c34373c-c530-5b7d-dc0e-a97e0935e85f,public-global-vessel-identity:v4.0
S 25160,256002442,MLT,Malta,Passenger,12,91d0f355c-c479-04a4-3f8b-5131936d2962,public-global-vessel-identity:v4.0
Magic Star,538003460,MHL,Marshall Islands,Other,12,eb708c1c5-5d7a-ba47-cda2-59f02f992b87,public-global-vessel-identity:v4.0
Unknown vessel,248647404,MLT,Malta,Na,12,c2f9b8ca9-92b8-83b9-5033-c6216072c221,public-global-vessel-identity:v4.0
S/Y Cheers,256000555,MLT,Malta,Passenger,12,26766255b-b614-976e-c29a-877c1334fbd5,public-global-vessel-identity:v4.0
Mb Pinto,249718000,MLT,Malta,Cargo,12,b1d2ff967-76ac-667b-4ecd-75fc1fb760aa,public-global-vessel-identity:v4.0
Cma Cgm Abidjan,256022000,MLT,Malta,Cargo,12,2e8742101-10ec-2223-19c1-aa6f1f4d6dcf,public-global-vessel-identity:v4.0
Onur G A,215424000,MLT,Malta,Cargo,12,94de764c8-8a03-71db-4cf1-8bdf2258b530,public-global-vessel-identity:v4.0
Goutamaru,431263000,JPN,Japan,Carrier,12,5d589dc65-5b42-dff4-d610-bf252153cc7d,public-global-vessel-identity:v4.0
Daniella,249499000,MLT,Malta,Passenger,12,d5ba99b3e-e32c-29a7-97e4-b10d22c8bda6,public-global-vessel-identity:v4.0
Joseph,229000650,MLT,Malta,Fishing,12,55248e861-17ce-482b-bd58-e0042899d97d,public-global-vessel-identity:v4.0
Mayar,255806427,PRT,Portugal,Cargo,12,aa233af82-2432-87ed-07ee-b4f1a4473f0f,public-global-vessel-identity:v4.0
Rhea,244060297,NLD,Netherlands,Passenger,12,333860cf0-0779-76a8-0850-dba5ab471e8e,public-global-vessel-identity:v4.0
Naminori,256004597,MLT,Malta,Passenger,12,f05a968d1-101d-afd0-4488-3bbc4e971f00,public-global-vessel-identity:v4.0
Voyager,256001738,MLT,Malta,Passenger,12,54449f099-9291-3246-0e7b-a2e3bb62cc21,public-global-vessel-identity:v4.0
Atlas,229000092,MLT,Malta,Passenger,12,31934c002-2832-a8b2-c72f-5d2b6474f095,public-global-vessel-identity:v4.0
Stella R,256000808,MLT,Malta,Passenger,12,64f67ce53-3d4a-2292-719b-11525ef99b9d,public-global-vessel-identity:v4.0
White Lady,256003816,MLT,Malta,Fishing,12,e0de4f97b-bdf7-bec8-57c2-01010d6e276a,public-global-vessel-identity:v4.0
Polaris Princess,538009732,MHL,Marshall Islands,Other,12,9c873b35a-a9e1-4a39-d1a0-6856c416a481,public-global-vessel-identity:v4.0
