name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Asahi,431999523,JPN,Japan,Other,12,7e2c96384-4670-1b21-41da-307dd1d821ae,public-global-vessel-identity:v4.0
Al Bahar 6,471197000,---,---,Other,12,e9401705e-e1bb-33f9-4c11-6f91eecfd9b3,public-global-vessel-identity:v4.0
Najam 83,461000540,OMN,Oman,Other,11,ed77e71a3-359b-ed5f-4581-b781a81a0160,public-global-vessel-identity:v4.0
Alsadiq 9,470009468,ARE,United Arab Emirates,Other,11,784400580-0668-5a95-5573-96e3fc982441,public-global-vessel-identity:v4.0
Carp Ann,470936000,ARE,United Arab Emirates,Other,11,3e955ed72-277b-dbf8-892a-e9f01910d154,public-global-vessel-identity:v4.0
Al Munir,419956049,IND,India,Other,11,06f0075ee-e3e1-bd28-1763-a0e9871a4b64,public-global-vessel-identity:v4.0
Towfiq 1,666000123,SOM,Somalia,Cargo,11,ca3818068-8f12-b430-b1f5-0a473b6de4f0,public-global-vessel-identity:v4.0
Spm Neel Pratap 155,636023790,LBR,Liberia,Other,11,572d599f8-8a75-0612-b7d3-88637ea24ec1,public-global-vessel-identity:v4.0
Psl Eagle,620999334,COM,Comoros,Other,11,6ce788fbb-bc0a-dd23-1d25-8b03656a6976,public-global-vessel-identity:v4.0
Xin Lian Chang,352002107,PAN,Panama,Other,11,94c0fdf0a-a07c-8ed6-8ff8-08a6a7f83a73,public-global-vessel-identity:v4.0
Hari Sagar,419956112,IND,India,Other,11,b2714b5da-a0ad-2824-c15c-ea0fdd74a3c1,public-global-vessel-identity:v4.0
Shabrang,422510100,IRN,Iran (Islamic Republic of),Other,11,3f3b8df01-163b-b2c2-fdab-febc31e8d7e1,public-global-vessel-identity:v4.0
Wan Hai 375,563232800,SGP,Singapore,Cargo,11,ca10794d2-217c-2abb-97be-9cf5dbff3361,public-global-vessel-identity:v4.0
Al Mira,341080002,KNA,Saint Kitts and Nevis,Other,11,4b5a5a923-3604-6f93-f3ae-eb3d1dfb560f,public-global-vessel-identity:v4.0
Epic Burano,564600000,SGP,Singapore,Other,11,1d1aaac39-93f5-7904-0fb2-beba6ad2c705,public-global-vessel-identity:v4.0
Arad1,620999447,COM,Comoros,Other,11,b1a19adcf-f64e-09aa-8548-ebe6059003a5,public-global-vessel-identity:v4.0
Marwa B,341864001,KNA,Saint Kitts and Nevis,Cargo,11,6b71292b9-9f6b-12c9-44d5-195332495198,public-global-vessel-identity:v4.0
Msv Alihaider 1391,419956191,IND,India,Other,11,bae1a5171-1b8a-6517-645d-07a7e178ab18,public-global-vessel-identity:v4.0
Momentum Phonix,620999565,COM,Comoros,Other,11,2ca93eb4d-da2b-d621-9553-d7adebc68474,public-global-vessel-identity:v4.0
Fugro Ghazia,471088000,---,---,Passenger,10,9c73d6999-9c25-df63-094d-4d9c66915a76,public-global-vessel-identity:v4.0
Al Shahin,616301469,COM,Comoros,Other,10,d14c5c2f6-6c49-f188-6039-9cd4ad2932af,public-global-vessel-identity:v4.0
Nizwa Lng,371381000,PAN,Panama,Other,10,450938752-2b38-c844-2351-bf55c58e9088,public-global-vessel-identity:v4.0
Al Makher,461009000,OMN,Oman,Passenger,10,1221b309b-b117-a515-ac9d-2660eabf85c4,public-global-vessel-identity:v4.0
Faizemehboobmohyudin,419956315,IND,India,Other,10,70da854fa-af6d-f327-da78-0d563683b627,public-global-vessel-identity:v4.0
Al Rumeila,466057000,QAT,Qatar,Cargo,10,238608ba5-5cd8-886a-ab04-8d84db79e92a,public-global-vessel-identity:v4.0
Port Everglades Expr,563281200,SGP,Singapore,Cargo,10,a9215616f-f05f-6832-232f-609c282206c0,public-global-vessel-identity:v4.0
Epic Susui,566481000,SGP,Singapore,Other,10,a50136e4f-f385-07bf-47c6-ef237818a79c,public-global-vessel-identity:v4.0
Ssf Valence,377482000,VCT,Saint Vincent and the Grenadines,Other,10,358f8cdc1-1412-69ed-5efc-f6315f902cf1,public-global-vessel-identity:v4.0
Tug-Madad,422151000,IRN,Iran (Islamic Republic of),Other,10,98c3d4f53-3d93-3d25-f97c-1c941f09739f,public-global-vessel-identity:v4.0
Jpo Aquarius,255805580,PRT,Portugal,Cargo,10,e22d2c187-7f69-9839-003d-e30e79204b41,public-global-vessel-identity:v4.0
Malak Al Behar,461000207,OMN,Oman,Other,10,2524d7cee-e431-55eb-f525-855f8f2d9ebd,public-global-vessel-identity:v4.0
Js Harusame,431999535,JPN,Japan,Other,10,f214403f6-6fe9-ab74-fd8f-ebdaae82bc7a,public-global-vessel-identity:v4.0
Folk Jeddah,403499850,SAU,Saudi Arabia,Cargo,10,b2093e158-8c6d-356c-0055-ea9f8f7b10f0,public-global-vessel-identity:v4.0
Black Maya,306108000,BES,"Bonaire, Sint Eustatius and Saba",Other,10,dc7f67ff7-7f11-df0e-77a1-3367008851f7,public-global-vessel-identity:v4.0
Almoayyed 22,408356000,BHR,Bahrain,Other,10,0f1a42894-4c21-e411-d8a9-f411fab78b28,public-global-vessel-identity:v4.0
Oshairij,466061000,QAT,Qatar,Cargo,10,c1a71fdb6-68d0-a4c9-51a7-ca604af96a95,public-global-vessel-identity:v4.0
Athe Nova,334931000,HND,Honduras,Other,10,fcf05f992-278c-296a-851f-8f066230dd6d,public-global-vessel-identity:v4.0
Skylight,511101102,PLW,Palau,Other,10,3d1ef2ffa-ada1-35a9-3a38-8ffdacdaf5bc,public-global-vessel-identity:v4.0
Kate,352004585,PAN,Panama,Other,9,6fe2165e6-6ff5-a540-2cfb-1799ac96f91d,public-global-vessel-identity:v4.0
Unknown vessel,419956043,IND,India,Other,9,d7a893e0b-b59c-e4b6-83d9-559723cf280b,public-global-vessel-identity:v4.0
Ocean Energy,352003351,PAN,Panama,Other,9,1df94a582-2cea-397e-e5f0-966e72be130c,public-global-vessel-identity:v4.0
VLC 1,620999724,COM,Comoros,Other,9,a7a0f91ca-a8e3-0df5-8c53-c0fd433e4a0d,public-global-vessel-identity:v4.0
Ocean Guardian,352004037,PAN,Panama,Other,9,4c8b6c37c-c9c4-17bd-c87a-1694a09764d7,public-global-vessel-identity:v4.0
Cs Maram,470295000,ARE,United Arab Emirates,Other,9,40036edce-e818-db88-225d-cd4a05033a84,public-global-vessel-identity:v4.0
Elif.S,620088000,COM,Comoros,Cargo,9,606376213-3402-9d51-97f1-78e3d2baff9a,public-global-vessel-identity:v4.0
Hamta,422066100,IRN,Iran (Islamic Republic of),Other,9,dcc53ecaa-a5a7-d80e-5b76-b1f0ff292a0c,public-global-vessel-identity:v4.0
Saberin,422728000,IRN,Iran (Islamic Republic of),Cargo,9,daee25f05-5c23-37ac-ffc2-2272a56d695d,public-global-vessel-identity:v4.0
Newthinker,352004385,PAN,Panama,Other,9,f9148b486-64e8-b215-1769-ba4e6fa50d08,public-global-vessel-identity:v4.0
P&O Gaynde,375711000,VCT,Saint Vincent and the Grenadines,Other,9,41e5d224f-ffbf-c8b2-cf6a-fce503a122e1,public-global-vessel-identity:v4.0
Asad1,620999454,COM,Comoros,Cargo,9,ca073312a-a123-d4e2-a893-2def5836dc11,public-global-vessel-identity:v4.0
Al Sadiq 10,470901393,ARE,United Arab Emirates,Other,9,4fee3fc75-5df2-3e5f-414a-ad4227ba5d03,public-global-vessel-identity:v4.0
Apollon D,255915624,PRT,Portugal,Cargo,9,970027050-0cb6-9e2f-8346-9a8eacd557ce,public-global-vessel-identity:v4.0
Andiamo,538008272,MHL,Marshall Islands,Other,9,aa9963284-4871-9600-dadf-a7ae1fc86100,public-global-vessel-identity:v4.0
Abdullah F,341732001,KNA,Saint Kitts and Nevis,Cargo,9,192311a9f-fd67-6508-b501-2c3a1b532e08,public-global-vessel-identity:v4.0
Argo Maris,334934000,HND,Honduras,Other,9,e237a1e47-78aa-629f-8c07-1dc8649a9736,public-global-vessel-identity:v4.0
Msv Al Husein,419956018,IND,India,Other,9,89281c078-8f79-8828-315b-6817c0a86f4c,public-global-vessel-identity:v4.0
My Amara,868283000,---,---,Passenger,9,0423ff51d-d6f3-8d62-c4a8-b48aedb486a5,public-global-vessel-identity:v4.0
Dsv Diana,511101419,PLW,Palau,Other,9,652375783-3cda-73ae-3a2a-81b3ac192eef,public-global-vessel-identity:v4.0
Hafnia Prestige,563154200,SGP,Singapore,Other,9,5d1d68b81-1f3e-474c-9c05-938e4906b20b,public-global-vessel-identity:v4.0
Ile De Batz,226332000,FRA,France,Other,9,d6b91f9bc-c639-b8fb-a0ed-d95d1e63e9f8,public-global-vessel-identity:v4.0
Costa Smeralda,247391900,ITA,Italy,Passenger,9,4e4fb2a73-35a8-4f2a-62ec-0b3402866abb,public-global-vessel-identity:v4.0
Naim,471024000,---,---,Passenger,9,4e6eb662f-faf7-85ef-84b6-c19c6c6d5fb4,public-global-vessel-identity:v4.0
Contship Uno,636018001,LBR,Liberia,Cargo,9,72ffe1284-4196-cf77-fb74-43e342307b13,public-global-vessel-identity:v4.0
Elka Elefsis,636016726,LBR,Liberia,Other,9,9f0ae9fe6-6a3a-1243-67d1-b4c20d44fa2c,public-global-vessel-identity:v4.0
Unknown vessel,666118200,SOM,Somalia,Cargo,9,31928aeed-dfb5-1f28-7d5b-699a5835a000,public-global-vessel-identity:v4.0
Gas  Nora,268245700,SMR,San Marino,Other,9,8d247235c-c4a2-f4d3-16e6-9154cdcabccd,public-global-vessel-identity:v4.0
Msv Al Mohammed,419956528,IND,India,Other,9,70e3e8360-0b8f-afc2-bfeb-638b1c8d51c2,public-global-vessel-identity:v4.0
Jawhart Al Wusta,461000003,OMN,Oman,Fishing,9,34b1f054c-c163-c86d-c45b-c7b6e2d7a76f,public-global-vessel-identity:v4.0
Seadream,229550000,MLT,Malta,Cargo,9,3aabd59ae-e4ad-34ad-67da-d500a5a8b54c,public-global-vessel-identity:v4.0
Sunny 72,352004353,PAN,Panama,Other,9,b59311c62-28b1-1d2b-254e-054ad585b468,public-global-vessel-identity:v4.0
Al Dayeb2 160,666000160,SOM,Somalia,Other,9,a191142f6-6fd8-90c2-7270-e2baf2f41465,public-global-vessel-identity:v4.0
Apollo India,538011594,MHL,Marshall Islands,Other,9,12662e401-120d-3ff8-fea2-60325f1e1562,public-global-vessel-identity:v4.0
Al Baraka,461000160,OMN,Oman,Carrier,9,f3beecf44-4f5e-587f-e456-faf95e5a2880,public-global-vessel-identity:v4.0
Matrah,370985000,PAN,Panama,Other,8,7e96f6ef3-3203-a3c6-b5cf-7b047c367697,public-global-vessel-identity:v4.0
Alkaser,470070299,ARE,United Arab Emirates,Passenger,8,01b23ad38-8917-cf41-19db-5a6a6f03e41a,public-global-vessel-identity:v4.0
Esl Sana,255915694,PRT,Portugal,Cargo,8,87a35d2ee-ecf2-213e-be66-ecf031dbb2d3,public-global-vessel-identity:v4.0
Maersk Senang,565482000,SGP,Singapore,Cargo,8,b67e67394-401c-769b-816e-935b0bca7309,public-global-vessel-identity:v4.0
Sur,461000184,OMN,Oman,Other,8,a0b90c53a-a162-bf5e-09d1-fe0dfe0d519d,public-global-vessel-identity:v4.0
Spirit Of Chennai,255806219,PRT,Portugal,Cargo,8,4186d40c7-7733-f338-edaf-bf87282c82c4,public-global-vessel-identity:v4.0
Bravo,636017775,LBR,Liberia,Other,8,d57f118e7-7261-d8e3-7278-21d15b040818,public-global-vessel-identity:v4.0
Subhan,470960000,ARE,United Arab Emirates,Other,8,e4fddcf70-0c30-a487-12f7-08b03290d767,public-global-vessel-identity:v4.0
Adnan-18098,422170400,IRN,Iran (Islamic Republic of),Fishing,8,3f961e33a-af4b-da90-2100-a1b4f070909c,public-global-vessel-identity:v4.0
Meeraj,629009504,GMB,Gambia (Republic of The),Cargo,8,524344504-4fed-bc93-60b1-277c72edec69,public-global-vessel-identity:v4.0
Ss Navigator,572638220,TUV,Tuvalu,Bunker,8,ed8ad6075-5a59-54d7-1530-bddbea0a7517,public-global-vessel-identity:v4.0
Midaf,422055600,IRN,Iran (Islamic Republic of),Other,8,f96269601-11c7-aac3-2928-30b095bcc249,public-global-vessel-identity:v4.0
Bsg Bimini,636093030,LBR,Liberia,Cargo,8,bfe630b21-1133-0e38-6bb6-7d443a42528e,public-global-vessel-identity:v4.0
Jal Kumud,419001851,IND,India,Cargo,8,3d155fdfe-eb08-6dc3-10c8-292a1c5731f9,public-global-vessel-identity:v4.0
Jif Eidum,246982000,NLD,Netherlands,Other,8,7602db027-7385-c419-34ca-2c0347dfae92,public-global-vessel-identity:v4.0
Maersk Atlanta,338078000,USA,United States of America,Cargo,8,dc1af8092-268d-2ead-2e33-52ea52edce8a,public-global-vessel-identity:v4.0
Unknown vessel,341960001,KNA,Saint Kitts and Nevis,Other,8,bc8015a1c-cee5-86da-23bd-dad45f4cf87a,public-global-vessel-identity:v4.0
Cs  Etisalat,470454000,ARE,United Arab Emirates,Other,8,63579e6a3-3062-c1f8-be03-202430373258,public-global-vessel-identity:v4.0
Kavita,511370000,PLW,Palau,Cargo,8,e271850a1-14e2-9f7b-2b20-6c9cf6437771,public-global-vessel-identity:v4.0
W Kithira,538009144,MHL,Marshall Islands,Cargo,8,2f16546bb-b280-d884-ebfd-7df32774c62c,public-global-vessel-identity:v4.0
Julmood,377312000,VCT,Saint Vincent and the Grenadines,Other,8,f58f9d128-8034-1270-d8c2-60c90d761ad5,public-global-vessel-identity:v4.0
Gfs Ruby,563115300,SGP,Singapore,Cargo,8,09dc9977b-b3f7-cde0-8351-fe3bda674a7d,public-global-vessel-identity:v4.0
Blackmaya,334935000,HND,Honduras,Other,8,e8a249305-5ced-2f24-e24d-d31c57fa10ed,public-global-vessel-identity:v4.0
Topaz Lena,538007320,MHL,Marshall Islands,Other,8,a3c7aa6fc-c375-62aa-b3c6-a58699a00cca,public-global-vessel-identity:v4.0
Broken Heart,470070089,ARE,United Arab Emirates,Other,8,992e64985-5b07-6185-1aeb-3d55f983efca,public-global-vessel-identity:v4.0
Al-Amerat,370706000,PAN,Panama,Other,8,68f9137d8-83c4-8505-a49c-b0f35b514910,public-global-vessel-identity:v4.0
Asphalt Alliance,352002037,PAN,Panama,Other,8,db72b949f-f2ae-2688-e560-10e41fd9e8f3,public-global-vessel-identity:v4.0
Pgc Patreas,255802590,PRT,Portugal,Other,8,68766b97e-e429-5ea2-e234-db04bb2367ef,public-global-vessel-identity:v4.0
Maersk Detroit,338474000,USA,United States of America,Cargo,8,f0b5952b4-4e63-f26a-c014-b7888cf6747a,public-global-vessel-identity:v4.0
Kang Shun,412343000,CHN,China,Cargo,8,9783d5402-2e37-74cf-a666-43466dc1b265,public-global-vessel-identity:v4.0
Topaz Ishim,538007335,MHL,Marshall Islands,Other,8,efb9d0bb8-8391-3ced-3831-7c415a5e4b60,public-global-vessel-identity:v4.0
Cma Cgm Vitoria,419002023,IND,India,Cargo,8,4769ba337-7a2a-3242-6d42-913377c7b431,public-global-vessel-identity:v4.0
Ealdor,352004493,PAN,Panama,Other,8,f00b422e6-6a82-40bd-4be7-adf09175540e,public-global-vessel-identity:v4.0
Msv Nafea,417209050,LKA,Sri Lanka,Other,8,0c940dbd4-4741-b90a-5589-63b4c4d372c7,public-global-vessel-identity:v4.0
Al Hijrat   1201205,616170627,COM,Comoros,Other,8,24a6b8ddd-dde4-ad33-ddf3-c3cd7887de03,public-global-vessel-identity:v4.0
Houston Express,636018700,LBR,Liberia,Cargo,8,39c7b9902-2a2b-aee1-b855-b86d218c51ed,public-global-vessel-identity:v4.0
Alexander III,677031400,TZA,Tanzania,Other,8,5793846c9-98ef-aaa6-5d7f-c3dec7df2469,public-global-vessel-identity:v4.0
Nermeen,370512000,PAN,Panama,Other,8,0cbf5daf9-9ead-3575-6e9a-ea796ebf752e,public-global-vessel-identity:v4.0
Amali,630001011,GNB,Guinea-Bissau,Cargo,8,e36c535f5-5ef3-ac97-e8f6-6edcc1fb15cd,public-global-vessel-identity:v4.0
Maersk Karachi,477728400,HKG,Hong Kong,Cargo,8,e220d0327-7b72-e209-65bd-220396e85296,public-global-vessel-identity:v4.0
Kasra 4,620999433,COM,Comoros,Cargo,8,274090010-0001-a398-97c9-ccc77346a741,public-global-vessel-identity:v4.0
Maersk Sentosa,369246000,USA,United States of America,Cargo,8,fc20beb0a-ad6f-9004-0b87-d2b8df20b0a9,public-global-vessel-identity:v4.0
Selena,341966001,KNA,Saint Kitts and Nevis,Cargo,8,6d8274ae7-7324-54f6-36f9-bea85c53b772,public-global-vessel-identity:v4.0
Yong Ji LI,354863000,PAN,Panama,Other,8,e8188c9bb-ba5c-6201-7197-61e723e6df89,public-global-vessel-identity:v4.0
Edris  25298,422250800,IRN,Iran (Islamic Republic of),Passenger,8,9f20c8cc2-2f36-7eae-436e-44d3b11db600,public-global-vessel-identity:v4.0
Tayma Express,636093175,LBR,Liberia,Cargo,7,24f7a9ced-d07c-9e46-1265-229b47fe8643,public-global-vessel-identity:v4.0
Ghalilah Fbuoy 3,470104803,ARE,United Arab Emirates,Gear,7,1b857af87-712d-eacf-e98a-63b288772ab9,public-global-vessel-identity:v4.0
Mile,352002974,PAN,Panama,Other,7,85e0d01a9-9462-dbbd-26bb-0948d5765593,public-global-vessel-identity:v4.0
Msv Al Safah,419956001,IND,India,Other,7,bb024fd26-6c1b-4b34-d865-c260b639ab8f,public-global-vessel-identity:v4.0
Nobler,636015300,LBR,Liberia,Other,7,3d7d3a4a1-1257-95ed-7174-1720ed2a581a,public-global-vessel-identity:v4.0
Falmouth Bay,563196900,SGP,Singapore,Cargo,7,062b09f64-4365-082c-df90-f9c64ddff4b4,public-global-vessel-identity:v4.0
Atlanta Express,636018702,LBR,Liberia,Cargo,7,8e76debac-c8d0-0468-598f-3edf641c8a0a,public-global-vessel-identity:v4.0
Alkiviadis,538010223,MHL,Marshall Islands,Other,7,8f8078469-9e65-f4eb-7446-12699b00d628,public-global-vessel-identity:v4.0
Lng Saturn,311000439,BHS,Bahamas,Other,7,5d0d5492b-bfce-de38-4028-c6f72141f289,public-global-vessel-identity:v4.0
Maersk Denver,338418000,USA,United States of America,Cargo,7,98ae2fd3c-c62a-a7c9-e8be-a4a28243da87,public-global-vessel-identity:v4.0
Jal Kamadhenu,419001992,IND,India,Cargo,7,c86347996-6229-abb5-9dd0-fbfa91a07afa,public-global-vessel-identity:v4.0
Ghumays 2,461800086,OMN,Oman,Other,7,4bd7613b5-52cd-dd7a-0419-b8acfc18318b,public-global-vessel-identity:v4.0
Maersk Huacho,563078200,SGP,Singapore,Cargo,7,12ec548d0-0f17-6223-be08-c13ba67422f2,public-global-vessel-identity:v4.0
Vancouver Express,636018701,LBR,Liberia,Cargo,7,61c17b6df-f940-7e2d-da43-c31913a190da,public-global-vessel-identity:v4.0
Joanna,477866900,HKG,Hong Kong,Other,7,876880eb7-73af-96b8-ec2e-10f526986abe,public-global-vessel-identity:v4.0
Jorgia,52501522,---,---,Other,7,b6d462907-7c7b-9076-34e5-5f56bf485d69,public-global-vessel-identity:v4.0
Albert Maersk,219686000,DNK,Denmark,Cargo,7,de0383519-9793-a740-68b6-3fc06a1066b5,public-global-vessel-identity:v4.0
Seamec Gallant,636022966,LBR,Liberia,Cargo,7,27f726c56-6dc1-2945-0577-4159320b98dc,public-global-vessel-identity:v4.0
Aldana,374695000,PAN,Panama,Other,7,23b80d8e1-1147-2e3a-610d-dbf2c70f0d78,public-global-vessel-identity:v4.0
Msv Shan-E-Hind 2176,419956392,IND,India,Other,7,9cca58251-1728-b146-3566-39771c3bb842,public-global-vessel-identity:v4.0
Ipsea Colossus,565435000,SGP,Singapore,Other,7,bd32e6990-0995-f2eb-ddf7-94499c9adaef,public-global-vessel-identity:v4.0
Maersk Seletar,369309000,USA,United States of America,Cargo,7,8272e36d2-21d4-e258-7122-7aa7bc8cff84,public-global-vessel-identity:v4.0
Gfs Genesis,566446000,SGP,Singapore,Cargo,7,18b09fb90-0796-dbd0-1f21-40f45a8936ff,public-global-vessel-identity:v4.0
Baltimore Express,636021036,LBR,Liberia,Cargo,7,ea47c12c9-913c-691d-6903-98cdfcfd0655,public-global-vessel-identity:v4.0
Global Queen 1,357641000,PAN,Panama,Other,7,f9f2e7158-8e5e-99b8-59fd-d7ec6e9273d1,public-global-vessel-identity:v4.0
Unknown vessel,419956054,IND,India,Other,7,f96bb87a3-30de-7889-b155-61c2bf3f66f8,public-global-vessel-identity:v4.0
Selat Storm,371432000,PAN,Panama,Other,7,6de761eea-a7c1-4b07-ff76-65357de835b7,public-global-vessel-identity:v4.0
Jiashun,352391000,PAN,Panama,Cargo,7,eb7eff4d0-0aef-1012-b9b1-f28097e62aad,public-global-vessel-identity:v4.0
Maersk Hartford,338403000,USA,United States of America,Cargo,7,00c73d546-661d-bbc5-0356-00ad430f42be,public-global-vessel-identity:v4.0
Am Umang,636018809,LBR,Liberia,Cargo,7,ebd6968af-f8a4-2f57-39dd-ba15e4966515,public-global-vessel-identity:v4.0
Msv. Noor Al Ismail,419956113,IND,India,Other,7,4fc913c0b-bedb-998f-979c-2d3edf95d4a3,public-global-vessel-identity:v4.0
Msc Wind II,636016575,LBR,Liberia,Cargo,7,7d2c5fb9a-aa21-b4d4-6562-59d8d85d329b,public-global-vessel-identity:v4.0
Unknown vessel,666050100,SOM,Somalia,Fishing,7,f07c42ca8-8dea-5a83-db0c-fa7f8218ded3,public-global-vessel-identity:v4.0
Vishva Prerna,419000174,IND,India,Cargo,7,4ddaef640-0594-e1cd-edd5-0696f16469ad,public-global-vessel-identity:v4.0
Aspire I,518100889,COK,Cook Islands,Other,7,98a1ecff3-3016-56b4-76a0-ded4ebc9bfe9,public-global-vessel-identity:v4.0
Apiradee Naree,566631000,SGP,Singapore,Cargo,7,539f53c0e-e11b-ef0b-1393-4e85b5a1e20b,public-global-vessel-identity:v4.0
Msv Al Junas,419956609,IND,India,Other,7,4f2dcbc3e-ecf6-20e9-1842-b9e4856a77c2,public-global-vessel-identity:v4.0
Japan War Ship,431999532,JPN,Japan,Other,7,be9a277b9-900a-1972-3c21-d69b42c7b47e,public-global-vessel-identity:v4.0
Sensho,525119006,IDN,Indonesia,Cargo,7,3541f875f-fb9b-f15c-6d5e-3995ebab3242,public-global-vessel-identity:v4.0
Maersk Hanoi,563039700,SGP,Singapore,Cargo,7,345579968-83b9-9376-1077-29e18dd2eac4,public-global-vessel-identity:v4.0
Savannah Express,636021035,LBR,Liberia,Cargo,7,a7852be36-6538-9323-2a94-78648b5f33bc,public-global-vessel-identity:v4.0
Al Ahmadi,666000311,SOM,Somalia,Cargo,7,984771ffa-af66-43eb-8a3c-ed1486a4f7ae,public-global-vessel-identity:v4.0
Maersk Kensington,303657000,USA,United States of America,Cargo,7,7a7e24287-7fe9-b318-15e5-dc3ff6e217f0,public-global-vessel-identity:v4.0
Glory Light 19,352004152,PAN,Panama,Other,7,96066efd2-2746-8327-9451-b96f9fa8efe8,public-global-vessel-identity:v4.0
Faize Shekh Mohyudin,419956024,IND,India,Seismic vessel,7,8947154ed-dce7-621c-d4c5-59c208f4b2ef,public-global-vessel-identity:v4.0
Sinar Malahayati,563157800,SGP,Singapore,Other,7,48c7cb698-86aa-245f-2d11-acdb02cd9531,public-global-vessel-identity:v4.0
Mira,341782001,KNA,Saint Kitts and Nevis,Cargo,7,01ae92943-3687-3437-5e1a-1232c97543a3,public-global-vessel-identity:v4.0
A.P. Moller,219677000,DNK,Denmark,Cargo,7,b25ff824b-bce7-bfcb-ebe5-08fd17932e4c,public-global-vessel-identity:v4.0
Veniz 1,620999548,COM,Comoros,Cargo,7,55cde8f37-7d7f-8804-f10a-82311fe4bef9,public-global-vessel-identity:v4.0
Neel,352002246,PAN,Panama,Other,7,930fcbc9c-c1d4-ad26-a360-a687c063271f,public-global-vessel-identity:v4.0
Norfolk Express,563377000,SGP,Singapore,Cargo,7,85b57a9f2-2f1e-8596-4bb4-e2ad54146780,public-global-vessel-identity:v4.0
As Alva,636018502,LBR,Liberia,Cargo,7,8759dfbe6-6104-7a3b-6e49-f71878f2133a,public-global-vessel-identity:v4.0
Alexandra Maersk,219634000,DNK,Denmark,Other,7,e0b590d44-49c2-23c7-e30e-bcafd13b118f,public-global-vessel-identity:v4.0
Charleston Express,636093018,LBR,Liberia,Cargo,7,a375efa47-7830-677a-69eb-ceb78f122b7f,public-global-vessel-identity:v4.0
Astrid Maersk,219608000,DNK,Denmark,Cargo,7,0262f080e-e964-2817-794d-72d9571d31df,public-global-vessel-identity:v4.0
Sarooj 1,461001031,OMN,Oman,Other,7,cd73f4992-23df-afa3-ebaa-f5f60aa4c228,public-global-vessel-identity:v4.0
Maersk Chicago,338408000,USA,United States of America,Cargo,7,392bcb528-8128-eeb3-ecb4-a78c3a046de6,public-global-vessel-identity:v4.0
World Performance,518999058,COK,Cook Islands,Other,7,6607c9318-8297-d64c-cf0f-22d7da83d495,public-global-vessel-identity:v4.0
The Strange Fbuoy 5,470097805,ARE,United Arab Emirates,Gear,7,1215bc8ac-cbe2-99dd-135c-3e56f3b2c90f,public-global-vessel-identity:v4.0
Amiri 12551,422282900,IRN,Iran (Islamic Republic of),Fishing,7,10297e5cd-d50a-9ce6-2e7b-7c2733735ce6,public-global-vessel-identity:v4.0
Rasid15,461000571,OMN,Oman,Fishing,7,9689c3efe-ef92-8d9a-d627-ea5d816a0476,public-global-vessel-identity:v4.0
Maersk Houston,563078300,SGP,Singapore,Cargo,7,f64b866b1-1ca0-e284-8957-9ead99b82265,public-global-vessel-identity:v4.0
