name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Crest Mercury Two,529156000,KIR,Kiribati,Other,239,1d5e9fb89-9925-2fae-5caf-e22c9c2e13b3,public-global-vessel-identity:v4.0
Safeen Principal,470305000,ARE,United Arab Emirates,Other,239,8f615ae94-4b3d-1605-ab7f-fd9ab2fd3699,public-global-vessel-identity:v4.0
Mts Vanguard,375007000,VCT,Saint Vincent and the Grenadines,Other,237,62eeb9f20-07f1-e9fd-ed60-d0f9f274148d,public-global-vessel-identity:v4.0
Ocean Transporter,376823000,VCT,Saint Vincent and the Grenadines,Other,237,176fd292c-cb62-bd74-6a4d-cf5331aa48b7,public-global-vessel-identity:v4.0
Adnoc C07,352004734,PAN,Panama,Other,236,a3aa5f6d3-3cb9-fd7e-da81-c454825825a6,public-global-vessel-identity:v4.0
Al Raha,470726000,ARE,United Arab Emirates,Other,235,15d32ff10-0d73-238b-00af-75324c342b2f,public-global-vessel-identity:v4.0
Nasayem 1,471234000,---,---,Other,235,52a1bae22-216c-6320-fc6b-474c57cf5cbe,public-global-vessel-identity:v4.0
Al Bazm II,470552000,ARE,United Arab Emirates,Cargo,234,12fa61d7a-a227-ae87-fa15-82a7c7849fdd,public-global-vessel-identity:v4.0
Survey 9,470040000,ARE,United Arab Emirates,Other,233,571d8ae0b-b190-265a-0172-b530dc5f9b12,public-global-vessel-identity:v4.0
Bushra,470246000,ARE,United Arab Emirates,Other,232,b6d43a743-3d85-008c-b1fb-cdbbd9db2d1d,public-global-vessel-identity:v4.0
Per Aspera,470183000,ARE,United Arab Emirates,Other,231,6624a7ae2-20a2-8d3a-0fc0-9fd83b0e5da6,public-global-vessel-identity:v4.0
Adnoc 223,470176000,ARE,United Arab Emirates,Other,231,4d0962734-475e-b620-f986-7049697080a2,public-global-vessel-identity:v4.0
Sunny A,325742000,DMA,Dominica,Other,230,a70708ec6-6578-10e5-8f02-0ca6c5e801ee,public-global-vessel-identity:v4.0
Adnoc 230,470079000,ARE,United Arab Emirates,Other,230,5c9aa814a-a368-9208-54ed-80e247094da3,public-global-vessel-identity:v4.0
Adnoc A04,470548000,ARE,United Arab Emirates,Other,229,660a46496-6ae6-ec21-ea41-b85f47826eee,public-global-vessel-identity:v4.0
Ghasha,470624000,ARE,United Arab Emirates,Other,229,f63c3efb8-8ce7-b401-fe38-e0dd604cbfd7,public-global-vessel-identity:v4.0
Crest Mars,563209100,SGP,Singapore,Other,228,4d21597c7-7997-503e-ebc2-04c1ce837880,public-global-vessel-identity:v4.0
Al Nisr Mps,470419000,ARE,United Arab Emirates,Other,226,2d84bf28b-bf5d-0259-efdf-95ca7088a22d,public-global-vessel-identity:v4.0
Adnoc 151,470303000,ARE,United Arab Emirates,Other,226,1bb532208-8ffc-7f46-eb47-4b42c2893ff9,public-global-vessel-identity:v4.0
Al Saqr Mps,471063000,---,---,Other,225,98e6be892-2e0c-b8cf-ed5e-6a4874e8d9ab,public-global-vessel-identity:v4.0
Al Sadr-I,470143000,ARE,United Arab Emirates,Cargo,225,7a062370c-cd0b-b3ef-8352-6c6990a1cf8c,public-global-vessel-identity:v4.0
Sl Fahd,756900000,---,---,Other,222,c846369ac-cc58-4088-b5fd-d71fff68d689,public-global-vessel-identity:v4.0
Comarco Palma,518100084,COK,Cook Islands,Other,221,35557944e-e907-fe73-0929-30b42ca945f2,public-global-vessel-identity:v4.0
Zakher Queen,376002200,VCT,Saint Vincent and the Grenadines,Other,221,2ef91bfe6-618f-c9f0-5c98-6e8c1e2c5905,public-global-vessel-identity:v4.0
Tamara 1,470540000,ARE,United Arab Emirates,Other,220,4952467b2-210a-0ca5-4d9e-11f25ad61a9b,public-global-vessel-identity:v4.0
Adnoc 228,470577000,ARE,United Arab Emirates,Other,219,e119b1d95-5529-1416-4ff8-544e3a084350,public-global-vessel-identity:v4.0
Blueshark 10,470139579,ARE,United Arab Emirates,Other,219,8ba722121-1489-07a2-613f-6dd46588e23e,public-global-vessel-identity:v4.0
Inw-7,374789000,PAN,Panama,Other,218,bfbe89cc8-83a1-086a-f7f7-172380c6a895,public-global-vessel-identity:v4.0
Ams Onyx,671085100,TGO,Togo,Other,217,808d013ad-d6ed-49d0-0559-f9a2a7ec6fc4,public-global-vessel-identity:v4.0
Dn77,645261000,MUS,Mauritius,Other,217,2851ba5fc-cf1c-051a-1081-309b2bea71ab,public-global-vessel-identity:v4.0
Al Fiyay,470297000,ARE,United Arab Emirates,Other,217,2317c51ec-c519-f3b5-9da4-c1c2583004eb,public-global-vessel-identity:v4.0
Mutawa 306,470475000,ARE,United Arab Emirates,Other,214,a88c2bde6-6ad8-c8ab-2074-b858b91d0934,public-global-vessel-identity:v4.0
Adnoc 513,470980000,ARE,United Arab Emirates,Other,214,198709606-6ce1-fb02-4850-1f9e6e1dbb44,public-global-vessel-identity:v4.0
Allianz Taya,572919210,TUV,Tuvalu,Other,214,002720cbf-f358-ddb3-bc70-da6f853fe4bb,public-global-vessel-identity:v4.0
Marcap 202,470168000,ARE,United Arab Emirates,Other,214,f7544bb17-7e94-a124-bfa6-c2b10836c3dd,public-global-vessel-identity:v4.0
My Sensation,470099000,ARE,United Arab Emirates,Passenger,213,239aff18a-aa0a-a959-29f8-4ee7ac675647,public-global-vessel-identity:v4.0
Marwah 1,470162000,ARE,United Arab Emirates,Cargo,213,db3aa9621-13af-9df7-87e0-2590a77251a8,public-global-vessel-identity:v4.0
Zakher Admiral,377128000,VCT,Saint Vincent and the Grenadines,Other,212,65615f691-1d2c-f7a5-9b19-6a1ae210dc86,public-global-vessel-identity:v4.0
Zakher Eagle,375136000,VCT,Saint Vincent and the Grenadines,Other,212,e977835c7-72d5-d751-3672-47c391eca24e,public-global-vessel-identity:v4.0
Mutawa 302,470365000,ARE,United Arab Emirates,Other,212,7ec82fb99-9a83-3bb3-302a-f5eacb6dd783,public-global-vessel-identity:v4.0
Almarjan,636023299,LBR,Liberia,Other,211,e183b25a7-7cb8-5414-615d-a034ae3e9202,public-global-vessel-identity:v4.0
Khalfan,470762000,ARE,United Arab Emirates,Other,211,0fda10134-4a7b-069f-c436-6792115dfbe2,public-global-vessel-identity:v4.0
Ams Leader,671352100,TGO,Togo,Other,209,f25dc71ce-e382-0068-fd92-abfb631f27fa,public-global-vessel-identity:v4.0
Adnoc A08,470641000,ARE,United Arab Emirates,Other,209,ba5d39130-0149-a4cb-5405-d5bef7f71f52,public-global-vessel-identity:v4.0
Inchcape 7,470454545,ARE,United Arab Emirates,Other,208,223a1e80b-be90-6a52-cb25-8fb99ff610a5,public-global-vessel-identity:v4.0
Sheweleh,470160000,ARE,United Arab Emirates,Other,208,e772d771d-d016-7b85-d093-034b8ca47418,public-global-vessel-identity:v4.0
Mahara,470378000,ARE,United Arab Emirates,Other,207,aea268796-69fd-f46a-c317-c76a2eb1dbc0,public-global-vessel-identity:v4.0
Alexander V Humboldt,645765000,MUS,Mauritius,Other,205,47ca3e170-08dd-2417-4c5e-85ab4e554f60,public-global-vessel-identity:v4.0
Kawthar 1,470273000,ARE,United Arab Emirates,Other,205,7ac2b2de6-6482-3f2f-a4b4-0ec816ef60ae,public-global-vessel-identity:v4.0
Mutawa 304,470852000,ARE,United Arab Emirates,Other,205,041c9f421-16e7-95c1-bef6-62c10c7a3063,public-global-vessel-identity:v4.0
Anad 2,470717000,ARE,United Arab Emirates,Other,204,68eb81e3f-fa6f-73a8-18b8-f98da68a8286,public-global-vessel-identity:v4.0
Marcap 203,572504220,TUV,Tuvalu,Other,203,2bc008eba-afd7-1373-32f3-5f4d7a092bc2,public-global-vessel-identity:v4.0
Adnoc A09,471798000,---,---,Other,203,180998d12-2db1-941a-b67f-0b53f2d2adfb,public-global-vessel-identity:v4.0
Sea Mullet,470216000,ARE,United Arab Emirates,Other,203,a27004a80-0234-2312-e755-9372ef155f6a,public-global-vessel-identity:v4.0
Gunes K,249672000,MLT,Malta,Other,203,e2652b701-1959-e0fb-89eb-e101521f84cb,public-global-vessel-identity:v4.0
Bkm 103,212492000,CYP,Cyprus,Other,203,1505af660-0e14-4775-2610-6b9e0a3abeba,public-global-vessel-identity:v4.0
Jopetwil 36,470400000,ARE,United Arab Emirates,Other,202,ff385445b-bde0-d7ed-b6a7-1561fe4f4f3a,public-global-vessel-identity:v4.0
Al Sadiyath 15,470257868,ARE,United Arab Emirates,Passenger,202,bbb9d6ff1-1463-85d4-545a-efcc11db570a,public-global-vessel-identity:v4.0
Coral,671276100,TGO,Togo,Other,202,6bacf557d-d99a-9833-7341-ff69eea2578e,public-global-vessel-identity:v4.0
Adnoc 226,470011000,ARE,United Arab Emirates,Other,201,6c0835543-3a5c-1d11-dd32-6d9678eeae90,public-global-vessel-identity:v4.0
Seamax Stork,636016841,LBR,Liberia,Other,200,ad1da4ba6-611c-f3fd-d60a-48f54e4f0187,public-global-vessel-identity:v4.0
Kabanbay Batyr,436000380,KAZ,Kazakhstan,Other,200,54572ae23-34f3-1069-0782-131d3918de84,public-global-vessel-identity:v4.0
Waha Mermaid,376967000,VCT,Saint Vincent and the Grenadines,Other,199,df9b74e8a-a454-20a9-cd83-954b144ac0c1,public-global-vessel-identity:v4.0
Adnoc S05,471025000,---,---,Other,199,fb6803a1e-eb4d-eb12-e2df-82abd098386c,public-global-vessel-identity:v4.0
Adnoc  952,470527000,ARE,United Arab Emirates,Other,198,213ea57dc-ca51-13d5-2f8a-f3c86836f1a9,public-global-vessel-identity:v4.0
Dhafeer,470912000,ARE,United Arab Emirates,Other,198,4a7f827c9-9d9d-40e4-718c-6d9d28024ad1,public-global-vessel-identity:v4.0
Adnoc A11,470885000,ARE,United Arab Emirates,Other,197,aaa1cb4df-f887-806f-4830-bc6ac0e60bfc,public-global-vessel-identity:v4.0
Swissco Ruby,563297000,SGP,Singapore,Other,196,c089ee3e4-431e-f96f-9cd8-d8c6eb4f8e1b,public-global-vessel-identity:v4.0
Uniexpress20,374433000,PAN,Panama,Other,195,f18efbc8e-e89b-c392-0e28-13bb868c9a20,public-global-vessel-identity:v4.0
Victoria,253181000,LUX,Luxembourg,Other,195,987084026-6ab0-df98-142b-96b89ed92ab1,public-global-vessel-identity:v4.0
Santorini,341002001,KNA,Saint Kitts and Nevis,Passenger,194,b8e47990f-fc25-11f9-569f-0e0c5ee5a7f1,public-global-vessel-identity:v4.0
Solv 2,471238000,---,---,Other,193,09f07a6bd-daad-6a60-a38b-345f2527d861,public-global-vessel-identity:v4.0
Gaff,470915000,ARE,United Arab Emirates,Other,193,2de1dbf60-008e-67d1-b26e-866918e7a2c7,public-global-vessel-identity:v4.0
Sultan 114,470996000,ARE,United Arab Emirates,Other,193,2c32ce2cd-dfd4-198a-b954-ebdb8553c71b,public-global-vessel-identity:v4.0
Zaya Diamond,470347000,ARE,United Arab Emirates,Other,192,e1124ff54-4dd5-2d7b-2feb-0df137307f84,public-global-vessel-identity:v4.0
Marine Xena,565880000,SGP,Singapore,Other,190,64bcd42b6-6c9f-284c-579a-f93be416f3f8,public-global-vessel-identity:v4.0
Swissco Swift,377716000,VCT,Saint Vincent and the Grenadines,Other,189,a660c9d16-6852-013c-b887-6c21a40572f1,public-global-vessel-identity:v4.0
Adnoc S06,470674000,ARE,United Arab Emirates,Other,189,219165368-8546-de0e-bca0-81fe5b5900ff,public-global-vessel-identity:v4.0
Kite,470427000,ARE,United Arab Emirates,Other,187,e0ec64d1e-ea52-e622-9bc4-0c6f5ee327fd,public-global-vessel-identity:v4.0
Aljaser03,470708721,ARE,United Arab Emirates,Passenger,186,418a48ef8-8f86-e954-33c7-d5f16ede8939,public-global-vessel-identity:v4.0
Atlas Garnet,671942000,TGO,Togo,Other,186,224fcd881-14d1-e112-413b-b53194b7c5fb,public-global-vessel-identity:v4.0
Jurry,470247000,ARE,United Arab Emirates,Other,185,c9cb1dd82-22da-c12c-4db2-a140506c925e,public-global-vessel-identity:v4.0
Opale 1,470341000,ARE,United Arab Emirates,Other,185,975338c5d-d532-2b2e-2197-bd10c7940a9c,public-global-vessel-identity:v4.0
Adnoc 851,470510000,ARE,United Arab Emirates,Other,185,725b4084b-b422-ef11-768d-4d2fd8620b96,public-global-vessel-identity:v4.0
Mutawa 10,470892000,ARE,United Arab Emirates,Other,184,aa91cea0f-f3bd-f168-7ee6-6b615fb5936f,public-global-vessel-identity:v4.0
Murban 1,470429000,ARE,United Arab Emirates,Other,183,2c1be528e-ef1e-8efe-1ce8-1df18b3a277e,public-global-vessel-identity:v4.0
Quinn,564829000,SGP,Singapore,Other,183,ba1ed7ea0-0960-9691-ec60-cbee9f4d5a87,public-global-vessel-identity:v4.0
Mts Vigilant,376656000,VCT,Saint Vincent and the Grenadines,Other,183,1e2d25dda-ac31-43a4-2965-4d92782a5b9e,public-global-vessel-identity:v4.0
Qms Huracan,375763000,VCT,Saint Vincent and the Grenadines,Other,183,203ca117d-d8f9-8b07-9747-4741a0185943,public-global-vessel-identity:v4.0
Al Shahama,470413000,ARE,United Arab Emirates,Other,181,4e8d9e445-53df-3e2f-1a24-a02a917457f0,public-global-vessel-identity:v4.0
Filippo Brunelleschi,253008000,LUX,Luxembourg,Other,180,5026b5478-8739-bff7-6402-6b552caf08d9,public-global-vessel-identity:v4.0
Dynamic 29,341239001,KNA,Saint Kitts and Nevis,Other,180,dd5000755-5f5f-a381-a93a-6ef55da1065a,public-global-vessel-identity:v4.0
Karasay Batyr,436000381,KAZ,Kazakhstan,Other,180,2b15824c4-45bf-4884-6d54-62b4079b5b5e,public-global-vessel-identity:v4.0
Monjasa Shipper,636022957,LBR,Liberia,Bunker,180,b03e013da-ab6a-275a-f88d-10402b0458dd,public-global-vessel-identity:v4.0
Rubban,470220000,ARE,United Arab Emirates,Other,178,400752263-349f-d302-6770-ccd24dbc9fc2,public-global-vessel-identity:v4.0
A1 Stardom,471336000,---,---,Passenger,176,23f209289-96b9-ab27-b34b-236b3e0bbef5,public-global-vessel-identity:v4.0
Sanabel,471086000,---,---,Other,176,75b220a2a-a0ab-30e3-7ccb-dc7dcc5a48f4,public-global-vessel-identity:v4.0
Contship Uno,636018001,LBR,Liberia,Cargo,175,72ffe1284-4196-cf77-fb74-43e342307b13,public-global-vessel-identity:v4.0
Inw-3,371948000,PAN,Panama,Other,175,674d53110-07ed-16d7-d6f5-a89e799d3d5a,public-global-vessel-identity:v4.0
Ams Ruby,314812000,BRB,Barbados,Other,174,ef1cf30af-fb82-3aa5-368b-c564df69a9a7,public-global-vessel-identity:v4.0
Inchcape 21,470838000,ARE,United Arab Emirates,Other,174,1f62f29cc-c8e9-e17c-49e9-026cee559e00,public-global-vessel-identity:v4.0
Cod Ann,470939000,ARE,United Arab Emirates,Other,174,6f243ae68-8a99-6713-e0f9-e732d77d513a,public-global-vessel-identity:v4.0
Adnoc S07,470658000,ARE,United Arab Emirates,Other,173,702b060b7-7e7b-4fb7-8e81-1478918a3da6,public-global-vessel-identity:v4.0
Boomerang,374168000,PAN,Panama,Other,173,e7462eba8-890d-4946-c2fc-3267093526a5,public-global-vessel-identity:v4.0
Coastal Boxer,245048000,NLD,Netherlands,Other,171,ab1700811-1f4a-247a-3454-9340540ada19,public-global-vessel-identity:v4.0
Marine Liberty,565551000,SGP,Singapore,Other,171,736766058-8112-ef05-bdfb-c56b5496e6fb,public-global-vessel-identity:v4.0
Caroline Tide III,577065000,VUT,Vanuatu,Other,171,9c64cd667-731c-57ca-6b45-b51f0bb52070,public-global-vessel-identity:v4.0
Mussafah 2,470887000,ARE,United Arab Emirates,Other,171,0d18026b9-90d8-2bae-8085-80270fac0462,public-global-vessel-identity:v4.0
Al Bahar 6,471208000,---,---,Other,170,d213ac55a-acb5-c5c0-b095-aecac7361bb0,public-global-vessel-identity:v4.0
Sea Target,470380000,ARE,United Arab Emirates,Other,170,0234f00ae-edbb-d892-43b9-6918e2291bae,public-global-vessel-identity:v4.0
Adnoc  229,470029000,ARE,United Arab Emirates,Other,170,6cd15bc67-7cfb-d1be-4667-d307b8856cdb,public-global-vessel-identity:v4.0
Fereshteh2,422794000,IRN,Iran (Islamic Republic of),Cargo,170,dfc2f2fb6-6bef-ea2b-7d50-a784cbf75b68,public-global-vessel-identity:v4.0
Sea Arrow 401,511100946,PLW,Palau,Other,169,9528b6d6c-c2f7-db69-aa74-7785df9f8262,public-global-vessel-identity:v4.0
Etehad10,422023700,IRN,Iran (Islamic Republic of),Cargo,169,c09ebe3e8-81af-4c33-909f-05d080ae81e1,public-global-vessel-identity:v4.0
Sooly,470000200,ARE,United Arab Emirates,Other,169,0f873c39e-e19a-cd42-87f0-1743f88c4162,public-global-vessel-identity:v4.0
Zakher Amazon,375217000,VCT,Saint Vincent and the Grenadines,Other,168,1f6fc8062-225c-9861-5709-d122ba7db408,public-global-vessel-identity:v4.0
Plc 021,471466000,---,---,Passenger,167,df63d5aa2-2a26-1b4e-3ab5-0dfa1632f1e7,public-global-vessel-identity:v4.0
Dta Dean Andrew,470049000,ARE,United Arab Emirates,Other,167,cd47683e6-667d-078a-0fa4-defbb856e2e6,public-global-vessel-identity:v4.0
Saditat 25,470010398,ARE,United Arab Emirates,Passenger,166,cf61b80c6-6f79-331c-9ebc-72a347904347,public-global-vessel-identity:v4.0
P 9,470000887,ARE,United Arab Emirates,Fishing,166,3dfba184b-baf9-ef6d-602a-749ef7e0b1bc,public-global-vessel-identity:v4.0
Salmon Ann,470464000,ARE,United Arab Emirates,Other,166,8ce10e93c-c951-8fdc-f3aa-2fa6c17812a4,public-global-vessel-identity:v4.0
Bravo-1,376084000,VCT,Saint Vincent and the Grenadines,Other,166,7bd0f5c22-2690-47ea-dbd4-9940fc3bc8d3,public-global-vessel-identity:v4.0
Marcap 1,471133000,---,---,Other,165,37bc0a7d9-9175-815a-ccd6-deb1cf28daa3,public-global-vessel-identity:v4.0
Mariyam 1,470265000,ARE,United Arab Emirates,Other,164,cf941f85b-b2c7-f63a-376b-bf39ac5efb42,public-global-vessel-identity:v4.0
Adnoc C06,352003924,PAN,Panama,Other,164,1b9be8032-2a31-08a2-edab-3f3aa142008e,public-global-vessel-identity:v4.0
Coastal Chariot,244770069,NLD,Netherlands,Other,164,7bdc79ac6-6551-ac23-8c3c-fcab6b7df2bd,public-global-vessel-identity:v4.0
Mutawa 309,470282000,ARE,United Arab Emirates,Other,163,af5728773-3a15-245d-d348-50cd22b5c7e6,public-global-vessel-identity:v4.0
Bgp Spirit,352003978,PAN,Panama,Other,163,010839b8c-c17c-0cfb-00ab-72f248c7899c,public-global-vessel-identity:v4.0
Ohaidah,470918000,ARE,United Arab Emirates,Other,162,64866c79b-b3fe-b79a-c4fb-c28a988180a7,public-global-vessel-identity:v4.0
Al Reem-I,470752000,ARE,United Arab Emirates,Other,161,f33737bb2-2e63-1b41-0182-6527e830a0ec,public-global-vessel-identity:v4.0
Sea Hawk,376187000,VCT,Saint Vincent and the Grenadines,Other,161,3bec8b7f8-8499-2f71-3ab7-782242dc04db,public-global-vessel-identity:v4.0
Adnoc 1011,470375000,ARE,United Arab Emirates,Other,161,ffb74ab63-37d7-7fa1-ef34-b8a5d1b58079,public-global-vessel-identity:v4.0
Chandra Jupiter,538011378,MHL,Marshall Islands,Other,160,c993c9675-5109-c361-0f04-c700f06fe45e,public-global-vessel-identity:v4.0
Allianz Ranger,377424000,VCT,Saint Vincent and the Grenadines,Other,160,9c1a38319-99cd-47e2-4168-85eef2696dcd,public-global-vessel-identity:v4.0
Umm Al Lulu-I,470848000,ARE,United Arab Emirates,Other,159,9f1503753-3460-e707-a410-4dc05c8efe0b,public-global-vessel-identity:v4.0
Sajaya,470249000,ARE,United Arab Emirates,Other,159,27631ad1a-a9cd-6811-aba0-6847c9ee0d30,public-global-vessel-identity:v4.0
Vortex Ventus,352004717,PAN,Panama,Other,159,a94ebf1e2-26c9-2837-4b09-fef290e0f6ae,public-global-vessel-identity:v4.0
Sedar 1,422034100,IRN,Iran (Islamic Republic of),Cargo,159,cd3fac430-012a-7b76-b833-738587a2a5b2,public-global-vessel-identity:v4.0
Jamelah-1,470944000,ARE,United Arab Emirates,Other,159,637baba03-3d50-f49c-d252-c4e395506525,public-global-vessel-identity:v4.0
Adnoc Sr50,470401000,ARE,United Arab Emirates,Other,159,e0dd6a262-2af3-72e0-a76b-2b683435bece,public-global-vessel-identity:v4.0
Adnoc A07,470353000,ARE,United Arab Emirates,Other,159,614b51238-8dd8-7c03-4539-ca259ffa83ec,public-global-vessel-identity:v4.0
Khalid,471076000,---,---,Other,158,481b8474f-fbb2-5c82-ff65-b52843d12855,public-global-vessel-identity:v4.0
Dn94,645315000,MUS,Mauritius,Other,158,2a59f99c0-03ff-8d04-362c-bec24be22e3b,public-global-vessel-identity:v4.0
Sahar,620999355,COM,Comoros,Cargo,156,ac6d36b0a-aab1-7135-ff64-30785d22680b,public-global-vessel-identity:v4.0
Stevin Pisces,470771000,ARE,United Arab Emirates,Other,155,1a3bb0746-6436-a52d-7fc2-7159f05b76cc,public-global-vessel-identity:v4.0
Mutawa 12,470290000,ARE,United Arab Emirates,Other,155,ff4179e34-4125-a43b-e2e4-6077421da28d,public-global-vessel-identity:v4.0
Coastal Roamer,244824000,NLD,Netherlands,Other,154,67eed4276-6895-3f65-56b9-4744004b4884,public-global-vessel-identity:v4.0
Stevin Pearl,471259000,---,---,Other,154,bbb9ea8f6-6be7-d0a7-80de-5deb1015ac0a,public-global-vessel-identity:v4.0
Al Aliah,470474000,ARE,United Arab Emirates,Other,154,057020976-64c4-6bc6-8a66-9e69ed966c9e,public-global-vessel-identity:v4.0
Maftoon,341666000,KNA,Saint Kitts and Nevis,Other,153,e7a4325a2-250b-6ee2-5cbf-004be0aad831,public-global-vessel-identity:v4.0
Ventoria,376116000,VCT,Saint Vincent and the Grenadines,Other,152,341a07035-5d49-30e9-47e0-997d5d7400ed,public-global-vessel-identity:v4.0
Ocean Voyager,471627000,---,---,Other,150,68af4ed58-80cf-f5c7-331d-e6b234c662e6,public-global-vessel-identity:v4.0
Kashani 1,422680000,IRN,Iran (Islamic Republic of),Other,150,9db1e54a7-7f2b-60c9-13af-495cd1c41bc7,public-global-vessel-identity:v4.0
Shahin Salakh,620999489,COM,Comoros,Cargo,150,15ac59509-92b1-4dd7-e206-17f331de0091,public-global-vessel-identity:v4.0
Stanford Mustang,375563000,VCT,Saint Vincent and the Grenadines,Other,149,3d88accc8-8b89-8bad-81ba-1a146c949da3,public-global-vessel-identity:v4.0
Far Too Xsiv,235063947,GBR,United Kingdom,Passenger,149,17b151dec-cf9e-9f25-5c65-b03e40917bbd,public-global-vessel-identity:v4.0
Adso 108,470007827,ARE,United Arab Emirates,Passenger,148,0466d817d-dd6e-3f51-1173-8391551ba6d3,public-global-vessel-identity:v4.0
Redoom,470623000,ARE,United Arab Emirates,Other,147,eea21f9cd-d4c3-e108-66a8-22a70a659e4b,public-global-vessel-identity:v4.0
Marsol Orus,352004429,PAN,Panama,Other,147,c767206b3-3fc8-b6ec-1d8e-1ce1eb9a2aa5,public-global-vessel-identity:v4.0
Kharazm,422659000,IRN,Iran (Islamic Republic of),Cargo,147,a96bfffad-d44b-f529-50d0-84e71644a078,public-global-vessel-identity:v4.0
Fnsa 10,470712000,ARE,United Arab Emirates,Other,146,28979e819-9c93-425f-cf33-d0dbce656183,public-global-vessel-identity:v4.0
Mina 9,470008862,ARE,United Arab Emirates,Passenger,146,0a775bb2f-fe3c-1b59-f388-6a61a8b8d84c,public-global-vessel-identity:v4.0
Jag Pavitra,419001285,IND,India,Other,146,81cf5ab83-3ccc-bf28-63cf-c205ca01e153,public-global-vessel-identity:v4.0
Fnsa 11,470711000,ARE,United Arab Emirates,Other,146,6cb27d31a-a631-e234-cd20-da81248931df,public-global-vessel-identity:v4.0
Adnoc Mp01,470085000,ARE,United Arab Emirates,Other,145,67c4549e7-7916-dfcf-ddad-b3e63b40da23,public-global-vessel-identity:v4.0
Garnain 3,470004000,ARE,United Arab Emirates,Other,145,9116c3cf2-2372-e0d0-c3bb-f5a04b650fe9,public-global-vessel-identity:v4.0
